"","A16","A64","A82","ACE","ADZ","AQV","AV5","B93","BGX","BMS","BPJ","BTK","CBB","CDP","CRF","D00","D01","D7A","D85","DE2","DJ9","E3U","E4T","EEJ","FFJ","FPP","FSK","FTC","FYB","G87","G8X","GAN","GHR","GJ3","GPM","GVM","GWF","GWU","GWW","H6C","HGG","HJX","HM9","HRA","J0A","J3M","JB1","JC0","JD5","JTZ","JX3","K3J","KKG","M03","M9R","MB8","N29","N78","NED","NK0","NND","NS2","NXT","NYW","NZA","P67","P6B","P6F","P8M","PTP","PUH","Q11","Q6D","QE2","RCU","RM0","RR8","RW0","S2J","S75","SVV","SY0","T3M","T7P","TE6","TXW","UFK","UUP","V2Q","VEK","VZ8","W2P","W2Z","W7X","WBQ","XU5","XW7","XXZ","XY6","YC6","YDK","YK2","YMD","YUT","ZBB","ZGZ","ZMM","ZT0","ZZJ","Q1C","SBR","B3Q","M05","EF6","DAQ","A05","BGQ","VDE","NAM","HU4","D76","A87","R13","G3R","CTJ","R3M","U4B","YAH","R5A","DFN","XZ8","H9A","PPB","YGY","H27","PG3"
"EEJ",2.27548643800715,1.09884846544885,3.66557625402085,4.54443587434085,2.03947457674615,0,2.93287384693275,3.44323373940455,0.967267237030448,10.5731287509102,2.08143983122385,1.60304468332975,1.51107263797875,1.75981520770895,4.14195035128705,0.21483439149975,5.70243066267015,3.43166940843935,0.85321180904635,2.05057954918785,0.0737399852954503,0.38728549560485,2.58361625597685,0,5.28084500053635,8.48456963738385,4.09396759427625,8.96782665673745,0.143441250910151,2.19140670086425,0.208285958568649,0.601905255909951,6.65343374908985,0.98365818428605,0.581797625595151,1.03218864829265,1.09884846544885,4.55297959684075,0.705359629997748,7.19021095997415,11.5101509266601,4.85627430079675,0.343028560843749,1.28194582185725,5.79103939140605,0,0.154611500600449,4.43311148502965,0.86797769236815,4.89831787137785,1.76194813393175,2.90688605976615,0.939011958378948,0,8.56465779753275,0.66398626404585,0.338753750910151,1.34055109602865,1.54969125091015,3.94429824536995,7.55018933237415,3.06111855166105,2.78827371448775,2.74805846544305,6.07280103304045,3.70672103890865,4.84980720587995,5.95124944029545,5.38376842345315,4.51160980778065,0.614323524389949,0,1.14352970714475,0.774911982674251,2.45809338048105,1.55413299937825,0.377816250910151,5.41799156135575,1.63678623692115,4.62218374908985,1.77579364531825,0.810502206782751,0.971553312899651,2.86671521540845,2.59614888579545,0.577739304645448,5.46670513979905,4.12968923062135,4.34670165542595,6.01319965597285,0.768441250910151,2.03263231303975,7.19721963709665,0.377816250910151,0.780632334521751,1.94031625091015,0,4.61992488734665,2.43296713540545,0.0737399852954503,6.76722769944545,2.90293363477805,1.47492862775965,0.81678208703995,5.22399208204045,0.480664498309448,9.16160003469395,6.15496306580265,1.98434854279345,0.37671980777165,2.47706725772265,5.13560171803815,4.70381640215105,5.37452893993055,6.45158847884565,2.67575470525205,5.86450128304975,0,2.74718374908985,1.36716511087635,3.52599323426165,4.33681640332595,6.16721534388065,2.39996152686765,3.42192973743105,3.34867993457295,4.42709153753675,2.29054212557375,4.08829557586375,2.75225405736455,0.729357624625649,0.682702757037749,0.398186956681151,3.07246880771515,0.780632334521751,3.51960283014385
"FFJ",3.0053585625292,4.1819965350875,8.9464212545572,9.8252808748772,7.3203195772825,5.28084500053635,2.3479711536036,1.8376112611318,6.2481122375668,5.2922837503738,3.1994051693125,3.6778003172066,6.7919176385151,7.0406602082453,1.1388946492493,5.0660106090366,10.9832756632065,8.7125144089757,4.42763319149,3.2302654513485,5.2071050152409,5.6681304961412,7.8644612565132,5.28084500053635,0,3.2037246368475,9.3748125948126,3.6869816562011,5.1374037496262,3.0894382996721,5.489130959105,4.6789397446264,11.9342787496262,6.2645031848224,4.6990473749412,4.2486563522437,4.1819965350875,9.8338245973771,5.9862046305341,12.4710559605105,6.2293059261237,0.424570699739597,5.6238735613801,3.9988991786791,0.510194390869703,5.28084500053635,5.1262334999359,9.713956485566,6.1488226929045,10.1791628719142,3.5188968666046,8.1877310603025,6.2198569589153,5.28084500053635,13.8455027980691,4.6168587364905,4.9420912496262,6.621396096565,3.7311537496262,1.3365467551664,2.2693443318378,8.3419635521974,8.0691187150241,2.5327865350933,11.3536460335768,1.5741239616277,10.1306522064163,11.2320944408318,0.102923422916803,0.769235192755698,5.8951685249263,5.28084500053635,4.1373152933916,6.0557569832106,7.7389383810174,6.8349779999146,4.9030287496262,0.137146560819403,6.9176312374575,9.9030287496262,3.5050513552181,4.4703427937536,4.3092916876367,8.1475602159448,7.8769938863318,5.8585843051818,0.185860139262701,9.4105342311577,9.6275466559623,0.732354655436502,4.5124037496262,7.3134773135761,1.9163746365603,4.9030287496262,4.5002126660146,3.3405287496262,5.28084500053635,0.660920113189697,2.8478778651309,5.3545849858318,1.4863826989091,8.1837786353144,6.755773628296,6.0976270875763,0.056852918495899,5.7615094988458,3.8807550341576,11.435808066339,7.2651935433298,4.9041251927647,2.8037777428137,0.1452432824982,9.9846614026874,0.0936839393942002,11.732433479382,2.6050902952843,0.583656282513402,5.28084500053635,8.0280287496262,6.6480101114127,8.806838234798,0.944028597210398,0.8863703433443,7.680806527404,8.7027747379674,1.9321650659634,9.7079365380731,2.9903028749626,1.1925494246726,8.0330990579009,4.5514873759107,5.9635477575741,5.6790319572175,8.3533138082515,4.5002126660146,8.8004478306802
"FPP",6.2090831993767,7.385721171935,12.1501458914047,13.0290055117247,10.52404421413,8.48456963738385,5.5516957904511,5.0413358979793,9.4518368744143,2.0885591135263,6.40312980616,6.8815249540541,9.9956422753626,10.2443848450928,4.3426192860968,8.2697352458841,14.187000300054,11.9162390458232,7.6313578283375,6.433990088196,8.4108296520884,8.8718551329887,11.0681858933607,8.48456963738385,3.2037246368475,0,12.5785372316601,0.483257019353601,8.3411283864737,6.2931629365196,8.6928555959525,7.8826643814739,15.1380033864737,9.4682278216699,7.9027720117887,7.4523809890912,7.385721171935,13.0375492342246,9.1899292673816,15.674780597358,3.0255812892762,3.6282953365871,8.8275981982276,7.2026238155266,2.6935302459778,8.48456963738385,8.3299581367834,12.9176811224135,9.352547329752,13.3828875087617,6.7226215034521,11.39145569715,9.4235815957628,8.48456963738385,17.0492274349166,7.820583373338,8.1458158864737,9.8251207334125,6.9348783864737,4.5402713920139,0.934380305009697,11.5456881890449,11.2728433518716,5.7365111719408,14.5573706704243,4.7778485984752,13.3343768432638,14.4358190776793,3.1008012139307,3.9729598296032,9.0988931617738,8.48456963738385,7.3410399302391,9.2594816200581,10.9426630178649,10.0387026367621,8.1067533864737,3.0665780760281,10.121355874305,13.1067533864737,6.7087759920656,7.6740674306011,7.5130163244842,11.3512848527923,11.0807185231793,9.0623089420293,3.0178644975848,12.6142588680052,12.8312712928098,2.471369981411,7.7161283864737,10.5172019504236,1.2873500002872,8.1067533864737,7.7039373028621,6.5442533864737,8.48456963738385,3.8646447500372,6.0516025019784,8.5583096226793,1.7173419379384,11.3875032721619,9.9594982651435,9.3013517244238,3.2605775553434,8.9652341356933,0.677030397310098,14.6395327031865,10.4689181801773,8.1078498296122,6.0075023796612,3.3489679193457,13.1883860395349,3.1100406974533,14.9361581162295,5.8088149321318,2.6200683543341,8.48456963738385,11.2317533864737,9.8517347482602,12.0105628716455,4.1477532340579,2.3173542935032,10.8845311642515,11.9064993748149,5.1358897028109,12.9116611749206,6.1940275118101,4.3962740615201,11.2368236947484,7.7552120127582,9.1672723944216,8.882756594065,11.557038445099,7.7039373028621,12.0041724675277
"FSK",6.3694540322834,5.1928160597251,0.428391340255402,0.450468280064598,2.0544930175301,4.09396759427625,7.026841441209,7.5372013336808,3.1267003572458,14.6670963451864,6.1754074255001,5.697012277606,2.5828949562975,2.3341523865673,8.2359179455633,4.308801985776,1.6084630683939,0.662298185836899,4.9471794033226,6.1445471434641,4.1677075795717,3.7066820986714,1.5103513382994,4.09396759427625,9.3748125948126,12.5785372316601,0,13.0617942510137,4.2374088451864,6.2853742951405,3.8856816357076,4.6958728501862,2.5594661548136,3.1103094099902,4.6757652198714,5.1261562425689,5.1928160597251,0.459012002564499,3.3886079642785,3.0962433656979,15.6041185209363,8.950241895073,3.7509390334325,5.3759134161335,9.8850069856823,4.09396759427625,4.2485790948767,0.339143890753398,3.2259899019081,0.804350277101598,5.855915728208,1.1870815345101,3.1549556358973,4.09396759427625,4.4706902032565,4.7579538583221,4.4327213451864,2.7534164982476,5.6436588451864,8.0382658396462,11.6441569266504,1.0328490426152,1.3056938797885,6.8420260597193,1.9788334387642,7.8006886331849,0.755839611603697,1.8572818460192,9.4777360177294,8.6055774020569,3.4796440698863,4.09396759427625,5.237497301421,3.319055611602,1.6358742137952,2.539834594898,4.4717838451864,9.511959155632,2.4571813573551,0.528216154813599,5.8697612395945,4.904469801059,5.0655209071759,1.2272523788678,1.4978187084808,3.5162282896308,9.5606727340753,0.0357216363450981,0.252734061149699,10.1071672502491,4.8624088451864,2.0613352812365,11.2911872313729,4.4717838451864,4.874599928798,6.0342838451864,4.09396759427625,8.7138924816229,6.5269347296817,4.0202276089808,10.8611952937217,1.1910339594982,2.6190389665166,3.2771855072363,9.3179596763167,3.6133030959668,13.2555676289702,2.0609954715264,2.1096190514828,4.4706874020479,6.5710348519989,9.2295693123144,0.609848807874798,9.4684965342068,2.3576208845694,6.7697222995283,9.958468877326,4.09396759427625,1.3467838451864,2.7268024833999,0.567974360014603,8.4307839976022,10.2611829381569,1.6940060674086,0.672037856845201,7.4426475288492,0.3331239432605,6.38450971985,8.18226317014,1.3417135369117,4.8233252189019,3.4112648372385,3.6957806375951,1.0214987865611,4.874599928798,0.574364764132401
"FTC",6.6923402187303,7.8689781912886,12.6334029107583,13.5122625310783,11.0073012334836,8.96782665673745,6.0349528098047,5.5245929173329,9.9350938937679,1.6053020941727,6.8863868255136,7.3647819734077,10.4788992947162,10.7276418644464,4.8258763054504,8.7529922652377,14.6702573194076,12.3994960651768,8.1146148476911,6.9172471075496,8.894086671442,9.3551121523423,11.5514429127143,8.96782665673745,3.6869816562011,0.483257019353601,13.0617942510137,0,8.8243854058273,6.7764199558732,9.1761126153061,8.3659214008275,15.6212604058273,9.9514848410235,8.3860290311423,7.9356380084448,7.8689781912886,13.5208062535782,9.6731862867352,16.1580376167116,2.5423242699226,4.1115523559407,9.3108552175812,7.6858808348802,3.1767872653314,8.96782665673745,8.813215156137,13.4009381417671,9.8358043491056,13.8661445281153,7.2058785228057,11.8747127165036,9.9068386151164,8.96782665673745,17.5324844542702,8.3038403926916,8.6290729058273,10.3083777527661,7.4181354058273,5.0235284113675,1.4176373243633,12.0289452083985,11.7561003712252,6.2197681912944,15.0406276897779,5.2611056178288,13.8176338626174,14.9190760970329,3.5840582332843,4.4562168489568,9.5821501811274,8.96782665673745,7.8242969495927,9.7427386394117,11.4259200372185,10.5219596561157,8.5900104058273,3.5498350953817,10.6046128936586,13.5900104058273,7.1920330114192,8.1573244499547,7.9962733438378,11.8345418721459,11.5639755425329,9.5455659613829,3.5011215169384,13.0975158873588,13.3145283121634,2.9546270007646,8.1993854058273,11.0004589697772,1.7706070196408,8.5900104058273,8.1871943222157,7.0275104058273,8.96782665673745,4.3479017693908,6.534859521332,9.0415666420329,2.200598957292,11.8707602915155,10.4427552844971,9.7846087437774,3.743834574697,9.4484911550469,0.193773377956497,15.1227897225401,10.9521751995309,8.5911068489658,6.4907593990148,3.8322249386993,13.6716430588885,3.5932977168069,15.4194151355831,6.2920719514854,3.1033253736877,8.96782665673745,11.7150104058273,10.3349917676138,12.4938198909991,4.6310102534115,2.8006113128568,11.3677881836051,12.3897563941685,5.6191467221645,13.3949181942742,6.6772845311637,4.8795310808737,11.720080714102,8.2384690321118,9.6505294137752,9.3660136134186,12.0402954644526,8.1871943222157,12.4874294868813
"FYB",2.132045187097,0.955407214538699,3.809017504931,4.687877125251,2.1829158276563,0.143441250910151,2.7894325960226,3.2997924884944,1.1107084879406,10.4296875,1.9379985803137,1.4596034324196,1.6545138888889,1.9032564586191,3.9985091003769,0.0713931405895991,5.8458719135803,3.5751106593495,0.709770558136199,1.9071382982777,0.0697012656147002,0.530726746515001,2.727057506887,0.143441250910151,5.1374037496262,8.3411283864737,4.2374088451864,8.8243854058273,0,2.0479654499541,0.351727209478799,0.458464004999801,6.796875,1.1270994351962,0.438356374685,0.888747397382499,0.955407214538699,4.6964208477509,0.848800880907898,7.3336522108843,11.3667096757499,4.7128330498866,0.486469811753899,1.1385045709471,5.6475981404959,0.143441250910151,0.0111702496902986,4.5765527359398,1.0114189432783,5.041759122288,1.6185068830216,3.0503273106763,1.0824532092891,0.143441250910151,8.7080990484429,0.520545013135699,0.1953125,1.4839923469388,1.40625,3.8008569944598,7.406748081464,3.2045598025712,2.9317149653979,2.6046172145329,6.2162422839506,3.5632797879985,4.9932484567901,6.0946906912056,5.240327172543,4.3681685568705,0.7577647753001,0.143441250910151,1.0000884562346,0.918353233584401,2.6015346313912,1.6975742502884,0.234375,5.2745503104456,1.7802274878313,4.765625,1.6323523944081,0.6670609558726,0.828112061989501,3.0101564663186,2.7395901367056,0.721180555555598,5.3232638888889,4.2731304815315,4.4901429063361,5.8697584050627,0.625,2.1760735639499,7.0537783861865,0.234375,0.637191083611601,1.796875,0.143441250910151,4.4764836364365,2.2895258844953,0.217181236205601,6.6237864485353,3.0463748856882,1.6183698786698,0.960223337950101,5.0805508311303,0.624105749219598,9.0181587837838,6.2984043167128,2.1277897937036,0.233278556861499,2.3336260068125,4.992160467128,4.8472576530612,5.2310876890204,6.5950297297558,2.5323134543419,5.7210600321396,0.143441250910151,2.890625,1.5106063617865,3.6694344851718,4.1933751524158,6.0237740929705,2.5434027777778,3.5653709883412,3.2052386836628,4.5705327884469,2.1471008746636,3.9448543249536,2.8956953082747,0.585916373715499,0.826144007947899,0.541628207591302,3.2159100586253,0.637191083611601,3.663044081054
"G87",0.0840797371429005,1.0925582354154,5.8569829548851,6.7358425752051,4.2308812776104,2.19140670086425,0.741467146068501,1.2518270385403,3.1586739378947,8.3817220500459,0.109966869640399,0.5883620175345,3.702479338843,3.9512219085732,1.9505436504228,1.9765723093645,7.8938373635344,5.6230761093036,1.3381948918179,0.140827151676397,2.1176667155688,2.5786921964691,4.7750229568411,2.19140670086425,3.0894382996721,6.2931629365196,6.2853742951405,6.7764199558732,2.0479654499541,0,2.3996926594329,1.5895014449543,8.8448404499541,3.1750648851503,1.6096090752691,1.1592180525716,1.0925582354154,6.744386297705,2.896766330862,9.3816176608384,9.3187442257958,2.6648675999325,2.534435261708,0.909460879007,3.5996326905418,2.19140670086425,2.0367952002638,6.6245181858939,3.0593843932324,7.0897245722421,0.4294585669325,5.0982927606304,3.1304186592432,2.19140670086425,10.756064498397,1.5274204368184,1.8526529499541,3.5319577968929,0.641715449954098,1.7528915445057,5.3587826315099,5.2525252525253,4.979680415352,0.556651764578802,8.2642077339047,1.5153143380444,7.0412139067442,8.1426561411597,3.1923617225889,2.3202031069164,2.8057302252542,2.19140670086425,1.0478769937195,2.9663186835385,4.6495000813453,3.7455397002425,1.8135904499541,3.2265848604915,3.8281929377854,6.8135904499541,0.415613055545997,1.3809044940815,1.2198533879646,5.0581219162727,4.7875555866597,2.7691460055097,3.2752984389348,6.3210959314856,6.5381083562902,3.8217929551086,1.4229654499541,4.224039013904,5.0058129362324,1.8135904499541,1.4107743663425,0.251090449954098,2.19140670086425,2.4285181864824,0.241560434541203,2.2651466861597,4.5758209985812,5.0943403356423,3.6663353286239,3.0081887879042,3.0325853811762,2.6720711991737,6.9701933338297,8.3463697666669,4.1757552436577,1.8146868930926,0.285660556858403,2.9441950171739,6.8952231030153,3.1831222390663,8.6429951797099,0.484348004387801,3.6730945821855,2.19140670086425,4.9385904499541,3.5585718117406,5.7173999351259,2.1454097024617,3.9758086430164,4.5913682277319,5.6133364382953,1.1572732337087,6.618498238401,0.0991354247095018,1.8968888749995,4.9436607582288,1.4620490762386,2.874109457902,2.5895936575454,5.2638755085794,1.4107743663425,5.7110095310081
"G8X",2.4837723965758,1.3071344240175,3.4572902954522,4.3361499157722,1.8311886181775,0.208285958568649,3.1411598055014,3.6515196979732,0.7589812784618,10.7814147094788,2.2897257897925,1.8113306418984,1.3027866794101,1.5515292491403,4.3502363098557,0.423120350068398,5.4941447041015,3.2233834498707,1.061497767615,2.2588655077565,0.282025943864099,0.178999537036201,2.3753302974082,0.208285958568649,5.489130959105,8.6928555959525,3.8856816357076,9.1761126153061,0.351727209478799,2.3996926594329,0,0.8101912144786,6.4451477905212,0.775372225717401,0.790083584163799,1.2404746068613,1.3071344240175,4.3446936382721,0.497073671429099,6.9819250014055,11.7184368852287,5.0645602593654,0.1347426022751,1.4902317804259,5.9993253499747,0.208285958568649,0.362897459169098,4.224825526461,0.659691733799502,4.6900319128092,1.9702340925004,2.6986001011975,0.7307259998103,0.208285958568649,8.3563718389641,0.872272222614498,0.547039709478799,1.13226513746,1.7579772094788,4.1525842039386,7.7584752909428,2.8528325930924,2.5799877559191,2.9563444240117,5.8645150744718,3.9150069974773,4.6415212473113,5.7429634817268,5.5920543820218,4.7198957663493,0.4060375658213,0.208285958568649,1.3518156657134,0.566626024105602,2.2498074219124,1.3458470408096,0.586102209478799,5.6262775199244,1.4285002783525,4.4138977905212,1.9840796038869,1.0187881653514,1.1798392714683,2.6584292568398,2.3878629272268,0.369453346076799,5.6749910983677,3.9214032720527,4.1384156968573,6.2214856145415,0.976727209478799,1.8243463544711,7.4055055956653,0.586102209478799,0.9889182930904,2.1486022094788,0.208285958568649,4.8282108459153,2.6412530939741,0.134545973273198,6.9755136580141,2.6946476762094,1.266642669191,0.608496128471302,5.4322780406091,0.272378539740799,9.3698859932626,5.946677107234,1.7760625842248,0.585005766340299,2.6853532162913,5.3438876766068,4.4955304435824,5.5828148984992,6.243302520277,2.8840406638207,6.0727872416184,0.208285958568649,2.5388977905212,1.1588791523077,3.317707275693,4.5451023618946,6.3755013024493,2.191675568299,3.2136437788624,3.5569658931416,4.2188055789681,2.4988280841424,4.2965815344324,2.5439680987959,0.937643583194298,0.4744167984691,0.189900998112503,2.8641828491465,0.9889182930904,3.3113168715752
"GAN",1.6735811820972,0.496943209538898,4.2674815099308,5.1463411302508,2.6413798326561,0.601905255909951,2.3309685910228,2.8413284834946,1.5691724929404,9.9712234950002,1.4795345753139,1.0011394274198,2.1129778938887,2.3617204636189,3.5400450953771,0.387070864410202,6.3043359185801,4.0335746643493,0.251306553136398,1.4486742932779,0.528165270614501,0.989190751514801,3.1855215118868,0.601905255909951,4.6789397446264,7.8826643814739,4.6958728501862,8.3659214008275,0.458464004999801,1.5895014449543,0.8101912144786,0,7.2553390049998,1.585563440196,0.0201076303148007,0.430283392382698,0.496943209538898,5.1548848527507,1.3072648859077,7.7921162158841,10.9082456707501,4.2543690448868,0.9449338167537,0.680040565947298,5.1891341354961,0.601905255909951,0.447293755309502,5.0350167409396,1.4698829482781,5.5002231272878,1.1600428780218,3.5087913156761,1.5409172142889,0.601905255909951,9.1665630534427,0.0620810081358982,0.263151504999801,1.9424563519386,0.947785995000199,3.34239298946,6.9482840764642,3.663023807571,3.3901789703977,2.1461532095331,6.6747062889504,3.1048157829987,5.4517124617899,6.5531546962054,4.7818631675432,3.9097045518707,1.2162287802999,0.601905255909951,0.541624451234799,1.3768172385842,3.059998636391,2.1560382552882,0.224089004999801,4.8160863054458,2.2386914928311,5.2240890049998,1.1738883894083,0.208596950872799,0.3696480569897,3.4686204713184,3.1980541417054,1.1796445605554,4.8647998838891,4.7315944865313,4.9486069113359,5.4112944000629,0.166535995000199,2.6345375689497,6.5953143811867,0.224089004999801,0.1787270786118,1.3384109950002,0.601905255909951,4.0180196314367,1.8310618794955,0.675645241205402,6.1653224435355,3.504838890688,2.0768338836696,1.4186873429499,4.6220868261305,1.0825697542194,8.559694778784,6.7568683217126,2.5862537987034,0.225185448138301,1.8751620018127,4.5336964621282,5.305721658061,4.7726236840206,7.0534937347556,2.0738494493421,5.2625960271398,0.601905255909951,3.3490890049998,1.9690703667863,4.1278984901716,3.734911147416,5.5653100879707,3.0018667827776,4.023834993341,2.746774678663,5.0289967934467,1.6886368696638,3.4863903199538,3.3541593132745,0.127452368715698,1.2846080129477,1.0000922125911,3.6743740636251,0.1787270786118,4.1215080860538
"GHR",8.928920187097,7.7522822145387,2.987857495069,2.108997874749,4.6139591723437,6.65343374908985,9.5863075960226,10.0966674884944,5.6861665120594,17.2265625,8.7348735803137,8.2564784324196,5.1423611111111,4.8936185413809,10.7953841003769,6.8682681405896,0.9510030864197,3.2217643406505,7.5066455581362,8.7040132982777,6.7271737343853,6.266148253485,4.069817493113,6.65343374908985,11.9342787496262,15.1380033864737,2.5594661548136,15.6212604058273,6.796875,8.8448404499541,6.4451477905212,7.2553390049998,0,5.6697755648038,7.235231374685,7.6856223973825,7.7522822145387,2.1004541522491,5.9480741190921,0.536777210884299,18.1635846757499,11.5097080498866,6.3104051882461,7.9353795709471,12.4444731404959,6.65343374908985,6.8080452496903,2.2203222640602,5.7854560567217,1.755115877712,8.4153818830216,3.7465476893237,5.7144217907109,6.65343374908985,1.9112240484429,7.3174200131357,6.9921875,5.3128826530612,8.203125,10.5977319944598,14.203623081464,3.5923151974288,3.8651600346021,9.4014922145329,0.580632716049401,10.3601547879985,1.8036265432099,0.702184308794401,12.037202172543,11.1650435568705,6.0391102246999,6.65343374908985,7.7969634562346,5.8785217664156,4.1953403686088,5.0993007497116,7.03125,12.0714253104456,5.0166475121687,2.03125,8.4292273944081,7.4639359558726,7.6249870619895,3.7867185336814,4.0572848632944,6.0756944444444,12.1201388888889,2.5237445184685,2.3067320936639,12.6666334050627,7.421875,4.6208014360501,13.8506533861865,7.03125,7.4340660836116,8.59375,6.65343374908985,11.2733586364365,9.0864008844953,6.5796937637944,13.4206614485353,3.7505001143118,5.1785051213302,5.8366516620499,11.8774258311303,6.1727692507804,15.8150337837838,0.498470683287199,4.6690852062964,7.0301535568615,9.1305010068125,11.789035467128,1.9496173469388,12.0279626890204,0.201845270244199,9.3291884543419,12.5179350321396,6.65343374908985,3.90625,5.2862686382135,3.1274405148282,10.9902501524158,12.8206490929705,4.2534722222222,3.2315040116588,10.0021136836628,2.2263422115531,8.9439758746636,10.7417293249536,3.9011796917253,7.3827913737155,5.9707309920521,6.2552467924087,3.5809649413747,7.4340660836116,3.133830918946
"GJ3",3.2591446222932,2.0825066497349,2.6819180697348,3.5607776900548,1.0558163924601,0.98365818428605,3.9165320312188,4.4268919236906,0.0163909472556014,11.5567869351962,3.0650980155099,2.5867028676158,0.5274144536927,0.7761570234229,5.1256085355731,1.1984925757858,4.7187724783841,2.4480112241533,1.8368699933324,3.0342377334739,1.0573981695815,0.5963726886812,1.5999580716908,0.98365818428605,6.2645031848224,9.4682278216699,3.1103094099902,9.9514848410235,1.1270994351962,3.1750648851503,0.775372225717401,1.585563440196,5.6697755648038,0,1.5654558098812,2.0158468325787,2.0825066497349,3.5693214125547,0.278298554288302,6.2065527756881,12.4938091109461,5.8399324850828,0.640629623442301,2.2656040061433,6.7746975756921,0.98365818428605,1.1382696848865,3.4494533007436,0.1156804919179,3.9146596870918,2.7456063182178,1.9232278754801,0.0446462259071012,0.98365818428605,7.5809996132467,1.6476444483319,1.3224119351962,0.356892911742598,2.5333494351962,4.927956429656,8.5338475166602,2.077460367375,1.8046155302017,3.7317166497291,5.0891428487544,4.6903792231947,3.8661490215939,4.9675912560094,6.3674266077392,5.4952679920667,0.369334659896101,0.98365818428605,2.1271878914308,0.208746201611799,1.474435196195,0.570474815092201,1.3614744351962,6.4016497456418,0.6531280526351,3.6385255648038,2.7594518296043,1.7941603910688,1.9552114971857,1.8830570311224,1.6124907015094,0.405918879640602,6.4503633240851,3.1460310463353,3.3630434711399,6.9968578402589,1.7520994351962,1.0489741287537,8.1808778213827,1.3614744351962,1.7642905188078,2.9239744351962,0.98365818428605,5.6035830716327,3.4166253196915,0.909918198990599,7.7508858837315,1.919275450492,0.491270443473599,0.166876097246099,6.2076502663265,0.502993685976602,10.14525821898,5.1713048815166,1.0006903585074,1.3603779920577,3.4607254420087,6.1192599023242,3.720158217865,6.3581871242166,5.4679302945596,3.6594128895381,6.8481594673358,0.98365818428605,1.7635255648038,0.3835069265903,2.5423350499756,5.320474587612,7.1508735281667,1.4163033425816,2.438271553145,4.332338118859,3.4434333532507,3.2742003098598,5.0719537601498,1.7685958730785,1.7130158089117,0.300955427248301,0.585471227604899,2.0888106234291,1.7642905188078,2.5359446458578
"GPM",1.693688812412,0.517050839853699,4.247373879616,5.126233499936,2.6212722023413,0.581797625595151,2.3510762213376,2.8614361138094,1.5490648626256,9.991331125315,1.4996422056287,1.0212470577346,2.0928702635739,2.3416128333041,3.5601527256919,0.366963234095401,6.2842282882653,4.0134670340345,0.271414183451199,1.4687819235927,0.5080576402997,0.969083121200001,3.165413881572,0.581797625595151,4.6990473749412,7.9027720117887,4.6757652198714,8.3860290311423,0.438356374685,1.6096090752691,0.790083584163799,0.0201076303148007,7.235231374685,1.5654558098812,0,0.450391022697499,0.517050839853699,5.1347772224359,1.2871572555929,7.7720085855693,10.9283533010649,4.2744766752016,0.924826186438899,0.700148196262099,5.2092417658109,0.581797625595151,0.427186124994702,5.0149091106248,1.4497753179633,5.480115496973,1.1801505083366,3.4886836853613,1.5208095839741,0.581797625595151,9.1464554231279,0.0821886384506989,0.243043874685,1.9223487216238,0.967893625315,3.3625006197748,6.968391706779,3.6429161772562,3.3700713400829,2.1662608398479,6.6545986586356,3.1249234133135,5.4316048314751,6.5330470658906,4.801970797858,3.9298121821855,1.1961211499851,0.581797625595151,0.5617320815496,1.3567096082694,3.0398910060762,2.1359306249734,0.203981374685,4.8361939357606,2.2185838625163,5.203981374685,1.1939960197231,0.2287045811876,0.3897556873045,3.4485128410036,3.1779465113906,1.1595369302406,4.8849075142039,4.7114868562165,4.9284992810211,5.4314020303777,0.186643625315,2.6144299386349,6.6154220115015,0.203981374685,0.198834708926601,1.358518625315,0.581797625595151,4.0381272617515,1.8511695098103,0.655537610890601,6.1854300738503,3.4847312603732,2.0567262533548,1.3985797126351,4.6421944564453,1.0624621239046,8.5798024090988,6.7367606913978,2.5661461683886,0.205077817823501,1.8952696321275,4.553804092443,5.2856140277462,4.7927313143354,7.0333861044408,2.0939570796569,5.2827036574546,0.581797625595151,3.328981374685,1.9489627364715,4.1077908598568,3.7550187777308,5.5854177182855,2.9817591524628,4.0037273630262,2.7668823089778,5.0088891631319,1.7087444999786,3.5064979502686,3.3340516829597,0.147559999030499,1.2645003826329,0.979984582276302,3.6542664333103,0.198834708926601,4.101400455739
