"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"JAX",0.997455292702604,0.239321000758359,2.88608909610416,0.463814991170441,1.95226074356468,0.602226494447729,1.49499856272078,0.0741409868948075,0.680353829100035,0.647017408832443,0.354225463228392,0.331709225388796,3.37159691188586,1.808857602461,0.460605866786965,0.542066813245945,0.53289782712149,0.239321000758359,0.647017408832443,2.43061356742134,0.647017408832443,0.210619094789829,0.425996802791245,0.460605866786965,0.463814991170441,0,3.74629036132727,0.71490447287521,1.49499856272078,0.0741409868948075,0,0.470862366954153,0.630756887960663,1.808857602461,0.425996802791245,6.14418563412565,1.23482249350266,0.354225463228392,0.239321000758359,0.542066813245945,0.425996802791245,0.0741409868948075,1.84012054092148,2.79077891629984,0.602226494447729,2.79077891629984,6.14418563412565,0.657730325462214,1.09432962687611,3.40334561020044,1.23482249350266,0.701767923603853,1.33200127875323,0.630756887960663,0.602226494447729,0.813885221724558,0.178038895001954,2.39984421124415,5.4510384535657,0.239321000758359,0.548518263439618,0.572409139395333,0.642531316479435,3.74629036132727,0.0780929706007658,2.88608909610416,0.0722938379050486,0.0944521788936878,0.72365063485336,0.680353829100035,0.71490447287521,6.14418563412565,3.09966319640222,1.09432962687611,0.0722938379050486,0.239321000758359,0.331709225388796,0.307074365635549,1.23482249350266,0.0741409868948075,0.72365063485336,0.0741409868948075,0.891912206079017,0.0944521788936878,0.657730325462214,1.52906511728439,0.239321000758359,3.09966319640222,0.0780929706007658,0.410459767082255,0.0722938379050486,5.4510384535657,1.33118860093524,1.84012054092148,0.0780929706007658,0.53289782712149,1.95226074356468,0.701767923603853,0.0276193419712367,0.548518263439618,4.75789127300576,4.75789127300576,0.997455292702604,0.304707444015545,2.56066669566954,3.74629036132727,3.74629036132727,0.548518263439618,1.09432962687611,0.0217572923152645,2.56066669566954,0.642531316479435,0.891912206079017,3.40334561020044,0.813885221724558,0.304707444015545,1.52906511728439
"JEB",1.46831765965676,0.710183367712512,2.41522672915001,0.934677358124594,1.48139837661053,1.07308886140188,1.02413619576663,0.396721380059345,0.209491462145882,0.176155041878291,0.116636903725761,0.802571592342948,2.90073454493171,1.33799523550685,0.0102565001671877,0.0712044462917927,1.00376019407564,0.710183367712512,0.176155041878291,1.95975120046719,0.176155041878291,0.681481461743981,0.896859169745397,0.0102565001671877,0.934677358124594,0.470862366954153,3.27542799437312,1.18576683982936,1.02413619576663,0.396721380059345,0.470862366954153,0,0.15989452100651,1.33799523550685,0.896859169745397,5.67332326717149,1.70568486045681,0.116636903725761,0.710183367712512,0.0712044462917927,0.896859169745397,0.396721380059345,1.36925817396732,2.31991654934569,1.07308886140188,2.31991654934569,5.67332326717149,0.186867958508062,0.623467259921956,2.93248324324629,1.70568486045681,0.2309055566497,0.861138911799076,0.15989452100651,1.07308886140188,0.343022854770405,0.292823471952198,2.8707065781983,4.98017608661155,0.710183367712512,1.01938063039377,1.04327150634949,1.11339368343359,3.27542799437312,0.548955337554919,2.41522672915001,0.398568529049104,0.376410188060465,0.252788267899207,0.209491462145882,1.18576683982936,5.67332326717149,2.62880082944807,0.623467259921956,0.398568529049104,0.710183367712512,0.802571592342948,0.777936732589701,1.70568486045681,0.396721380059345,0.252788267899207,0.396721380059345,0.421049839124864,0.376410188060465,0.186867958508062,1.05820275033023,0.710183367712512,2.62880082944807,0.548955337554919,0.881322134036408,0.398568529049104,4.98017608661155,0.860326233981085,1.36925817396732,0.548955337554919,1.00376019407564,1.48139837661053,0.2309055566497,0.498481708925389,1.01938063039377,4.2870289060516,4.2870289060516,1.46831765965676,0.166154922938608,2.08980432871538,3.27542799437312,3.27542799437312,1.01938063039377,0.623467259921956,0.492619659269417,2.08980432871538,1.11339368343359,0.421049839124864,2.93248324324629,0.343022854770405,0.166154922938608,1.05820275033023
"JGV",1.62821218066327,0.870077888719022,2.2553322081435,1.0945718791311,1.32150385560402,1.23298338240839,0.864241674760117,0.556615901065856,0.049596941139372,0.0162605208717803,0.276531424732271,0.962466113349459,2.7408400239252,1.17810071450034,0.170151021173698,0.0886900747147177,1.16365471508215,0.870077888719022,0.0162605208717803,1.79985667946068,0.0162605208717803,0.841375982750492,1.05675369075191,0.170151021173698,1.0945718791311,0.630756887960663,3.11553347336661,1.34566136083587,0.864241674760117,0.556615901065856,0.630756887960663,0.15989452100651,0,1.17810071450034,1.05675369075191,5.51342874616498,1.86557938146332,0.276531424732271,0.870077888719022,0.0886900747147177,1.05675369075191,0.556615901065856,1.20936365296081,2.16002202833918,1.23298338240839,2.16002202833918,5.51342874616498,0.0269734375015513,0.463572738915445,2.77258872223978,1.86557938146332,0.0710110356431901,0.701244390792565,0,1.23298338240839,0.183128333763895,0.452717992958709,3.03060109920481,4.82028156560504,0.870077888719022,1.17927515140028,1.203166027356,1.2732882044401,3.11553347336661,0.708849858561429,2.2553322081435,0.558463050055614,0.536304709066975,0.0928937468926971,0.049596941139372,1.34566136083587,5.51342874616498,2.46890630844156,0.463572738915445,0.558463050055614,0.870077888719022,0.962466113349459,0.937831253596212,1.86557938146332,0.556615901065856,0.0928937468926971,0.556615901065856,0.261155318118353,0.536304709066975,0.0269734375015513,0.898308229323724,0.870077888719022,2.46890630844156,0.708849858561429,1.04121665504292,0.558463050055614,4.82028156560504,0.700431712974575,1.20936365296081,0.708849858561429,1.16365471508215,1.32150385560402,0.0710110356431901,0.6583762299319,1.17927515140028,4.12713438504509,4.12713438504509,1.62821218066327,0.326049443945118,1.92990980770887,3.11553347336661,3.11553347336661,1.17927515140028,0.463572738915445,0.652514180275928,1.92990980770887,1.2732882044401,0.261155318118353,2.77258872223978,0.183128333763895,0.326049443945118,0.898308229323724
"JPE",2.80631289516361,2.04817860321936,1.07723149364316,2.27267259363145,0.143403141103676,2.41108409690873,0.313859039740224,1.7347166155662,1.12850377336097,1.16184019362856,1.45463213923261,2.1405668278498,1.56273930942486,0,1.34825173567404,1.26679078921506,2.34175542958249,2.04817860321936,1.16184019362856,0.621755964960334,1.16184019362856,2.01947669725083,2.23485440525225,1.34825173567404,2.27267259363145,1.808857602461,1.93743275886627,2.52376207533621,0.313859039740224,1.7347166155662,1.808857602461,1.33799523550685,1.17810071450034,0,2.23485440525225,4.33532803166464,3.04368009596366,1.45463213923261,2.04817860321936,1.26679078921506,2.23485440525225,1.7347166155662,0.0312629384604719,0.981921313838835,2.41108409690873,0.981921313838835,4.33532803166464,1.15112727699879,0.714527975584896,1.59448800773944,3.04368009596366,1.10708967885715,0.476856323707776,1.17810071450034,2.41108409690873,0.994972380736447,1.63081870745905,4.20870181370516,3.6421808511047,2.04817860321936,2.35737586590062,2.38126674185634,2.45138891894044,1.93743275886627,1.88695057306177,1.07723149364316,1.73656376455596,1.71440542356732,1.08520696760764,1.12850377336097,2.52376207533621,4.33532803166464,1.29080559394122,0.714527975584896,1.73656376455596,2.04817860321936,2.1405668278498,2.11593196809655,3.04368009596366,1.7347166155662,1.08520696760764,1.7347166155662,0.916945396381988,1.71440542356732,1.15112727699879,0.279792485176618,2.04817860321936,1.29080559394122,1.88695057306177,2.21931736954326,1.73656376455596,3.6421808511047,0.477669001525767,0.0312629384604719,1.88695057306177,2.34175542958249,0.143403141103676,1.10708967885715,1.83647694443224,2.35737586590062,2.94903367054475,2.94903367054475,2.80631289516361,1.50415015844546,0.751809093208531,1.93743275886627,1.93743275886627,2.35737586590062,0.714527975584896,1.83061489477627,0.751809093208531,2.45138891894044,0.916945396381988,1.59448800773944,0.994972380736447,1.50415015844546,0.279792485176618
"JUS",0.571458489911359,0.186675802032886,3.31208589889541,0.0378181883791964,2.37825754635593,0.176229691656484,1.92099536551202,0.500137789686052,1.10635063189128,1.07301421162369,0.780222266019637,0.094287577402449,3.79759371467711,2.23485440525225,0.88660266957821,0.96806361603719,0.106901024330245,0.186675802032886,1.07301421162369,2.85661037021258,1.07301421162369,0.215377708001416,0,0.88660266957821,0.0378181883791964,0.425996802791245,4.17228716411852,0.288907670083965,1.92099536551202,0.500137789686052,0.425996802791245,0.896859169745397,1.05675369075191,2.23485440525225,0,6.57018243691689,0.808825690711414,0.780222266019637,0.186675802032886,0.96806361603719,0,0.500137789686052,2.26611734371272,3.21677571909108,0.176229691656484,3.21677571909108,6.57018243691689,1.08372712825346,1.52032642966735,3.82934241299169,0.808825690711414,1.1277647263951,1.75799808154447,1.05675369075191,0.176229691656484,1.2398820245158,0.604035697793199,1.97384740845291,5.87703525635695,0.186675802032886,0.122521460648374,0.146412336604088,0.21653451368819,4.17228716411852,0.347903832190479,3.31208589889541,0.498290640696293,0.520448981684932,1.1496474376446,1.10635063189128,0.288907670083965,6.57018243691689,3.52565999919347,1.52032642966735,0.498290640696293,0.186675802032886,0.094287577402449,0.118922437155696,0.808825690711414,0.500137789686052,1.1496474376446,0.500137789686052,1.31790900887026,0.520448981684932,1.08372712825346,1.95506192007563,0.186675802032886,3.52565999919347,0.347903832190479,0.0155370357089897,0.498290640696293,5.87703525635695,1.75718540372648,2.26611734371272,0.347903832190479,0.106901024330245,2.37825754635593,1.1277647263951,0.398377460820008,0.122521460648374,5.183888075797,5.183888075797,0.571458489911359,0.730704246806789,2.98666349846078,4.17228716411852,4.17228716411852,0.122521460648374,1.52032642966735,0.40423951047598,2.98666349846078,0.21653451368819,1.31790900887026,3.82934241299169,1.2398820245158,0.730704246806789,1.95506192007563
"JZU",7.14164092682825,6.38350663488401,3.25809653802148,6.60800062529609,4.19192489056097,6.74641212857338,4.64918707140487,6.07004464723084,5.46383180502561,5.4971682252932,5.78996017089725,6.47589485951444,2.77258872223978,4.33532803166464,5.68357976733868,5.6021188208797,6.67708346124714,6.38350663488401,5.4971682252932,3.71357206670431,5.4971682252932,6.35480472891548,6.57018243691689,5.68357976733868,6.60800062529609,6.14418563412565,2.39789527279837,6.85909010700086,4.64918707140487,6.07004464723084,6.14418563412565,5.67332326717149,5.51342874616498,4.33532803166464,6.57018243691689,0,7.37900812762831,5.78996017089725,6.38350663488401,5.6021188208797,6.57018243691689,6.07004464723084,4.30406509320417,3.35340671782581,6.74641212857338,3.35340671782581,0,5.48645530866343,5.04985600724954,2.7408400239252,7.37900812762831,5.44241771052179,4.81218435537242,5.51342874616498,6.74641212857338,5.33030041240109,5.96614673912369,8.5440298453698,0.693147180559945,6.38350663488401,6.69270389756526,6.71659477352098,6.78671695060508,2.39789527279837,6.22227860472641,3.25809653802148,6.0718917962206,6.04973345523196,5.42053499927229,5.46383180502561,6.85909010700086,0,3.04452243772342,5.04985600724954,6.0718917962206,6.38350663488401,6.47589485951444,6.4512599997612,7.37900812762831,6.07004464723084,5.42053499927229,6.07004464723084,5.25227342804663,6.04973345523196,5.48645530866343,4.61512051684126,6.38350663488401,3.04452243772342,6.22227860472641,6.5546454012079,6.0718917962206,0.693147180559945,4.81299703319041,4.30406509320417,6.22227860472641,6.67708346124714,4.19192489056097,5.44241771052179,6.17180497609688,6.69270389756526,1.38629436111989,1.38629436111989,7.14164092682825,5.8394781901101,3.58351893845611,2.39789527279837,2.39789527279837,6.69270389756526,5.04985600724954,6.16594292644091,3.58351893845611,6.78671695060508,5.25227342804663,2.7408400239252,5.33030041240109,5.8394781901101,4.61512051684126
"K4E",0.237367200800055,0.9955014927443,4.12091158960682,0.771007502332218,3.18708323706734,0.63259599905493,2.72982105622344,1.30896348039747,1.91517632260269,1.8818399023351,1.58904795673105,0.903113268113863,4.60641940538852,3.04368009596366,1.69542836028962,1.7768893067486,0.701924666381169,0.9955014927443,1.8818399023351,3.665436060924,1.8818399023351,1.02420339871283,0.808825690711414,1.69542836028962,0.771007502332218,1.23482249350266,4.98111285482993,0.519918020627449,2.72982105622344,1.30896348039747,1.23482249350266,1.70568486045681,1.86557938146332,3.04368009596366,0.808825690711414,7.37900812762831,0,1.58904795673105,0.9955014927443,1.7768893067486,0.808825690711414,1.30896348039747,3.07494303442413,4.0256014098025,0.63259599905493,4.0256014098025,7.37900812762831,1.89255281896487,2.32915212037877,4.6381681037031,0,1.93659041710651,2.56682377225589,1.86557938146332,0.63259599905493,2.04870771522722,1.41286138850461,1.16502171774149,6.68586094706836,0.9955014927443,0.68630423006304,0.662413354107326,0.592291177023224,4.98111285482993,1.15672952290189,4.12091158960682,1.30711633140771,1.32927467239635,1.95847312835602,1.91517632260269,0.519918020627449,7.37900812762831,4.33448568990488,2.32915212037877,1.30711633140771,0.9955014927443,0.903113268113863,0.92774812786711,0,1.30896348039747,1.95847312835602,1.30896348039747,2.12673469958168,1.32927467239635,1.89255281896487,2.76388761078705,0.9955014927443,4.33448568990488,1.15672952290189,0.824362726420404,1.30711633140771,6.68586094706836,2.5660110944379,3.07494303442413,1.15672952290189,0.701924666381169,3.18708323706734,1.93659041710651,1.20720315153142,0.68630423006304,5.99271376650841,5.99271376650841,0.237367200800055,1.5395299375182,3.79548918917219,4.98111285482993,4.98111285482993,0.68630423006304,2.32915212037877,1.21306520118739,3.79548918917219,0.592291177023224,2.12673469958168,4.6381681037031,2.04870771522722,1.5395299375182,2.76388761078705
"K71",1.351680755931,0.593546463986751,2.53186363287577,0.818040454398833,1.59803528033629,0.956451957676121,1.14077309949239,0.280084476333585,0.326128365871643,0.292791945604051,0,0.685934688617188,3.01737144865747,1.45463213923261,0.106380403558573,0.187841350017553,0.887123290349882,0.593546463986751,0.292791945604051,2.07638810419295,0.292791945604051,0.564844558018221,0.780222266019637,0.106380403558573,0.818040454398833,0.354225463228392,3.39206489809888,1.0691299361036,1.14077309949239,0.280084476333585,0.354225463228392,0.116636903725761,0.276531424732271,1.45463213923261,0.780222266019637,5.78996017089725,1.58904795673105,0,0.593546463986751,0.187841350017553,0.780222266019637,0.280084476333585,1.48589507769308,2.43655345307145,0.956451957676121,2.43655345307145,5.78996017089725,0.303504862233822,0.740104163647716,3.04912014697205,1.58904795673105,0.347542460375461,0.977775815524836,0.276531424732271,0.956451957676121,0.459659758496166,0.176186568226438,2.75406967447254,5.09681299033731,0.593546463986751,0.90274372666801,0.926634602623725,0.996756779707827,3.39206489809888,0.432318433829158,2.53186363287577,0.281931625323343,0.259773284334704,0.369425171624968,0.326128365871643,1.0691299361036,5.78996017089725,2.74543773317383,0.740104163647716,0.281931625323343,0.593546463986751,0.685934688617188,0.661299828863941,1.58904795673105,0.280084476333585,0.369425171624968,0.280084476333585,0.537686742850624,0.259773284334704,0.303504862233822,1.17483965405599,0.593546463986751,2.74543773317383,0.432318433829158,0.764685230310647,0.281931625323343,5.09681299033731,0.976963137706846,1.48589507769308,0.432318433829158,0.887123290349882,1.59803528033629,0.347542460375461,0.381844805199629,0.90274372666801,4.40366580977736,4.40366580977736,1.351680755931,0.0495180192128473,2.20644123244114,3.39206489809888,3.39206489809888,0.90274372666801,0.740104163647716,0.375982755543657,2.20644123244114,0.996756779707827,0.537686742850624,3.04912014697205,0.459659758496166,0.0495180192128473,1.17483965405599
"M19",0.758134291944245,0,3.12541009686252,0.224493990412082,2.19158174432304,0.36290549368937,1.73431956347914,0.313461987653167,0.919674829858394,0.886338409590802,0.593546463986751,0.0923882246304366,3.61091791264422,2.04817860321936,0.699926867545324,0.781387814004304,0.293576826363131,0,0.886338409590802,2.6699345681797,0.886338409590802,0.0287019059685303,0.186675802032886,0.699926867545324,0.224493990412082,0.239321000758359,3.98561136208563,0.475583472116851,1.73431956347914,0.313461987653167,0.239321000758359,0.710183367712512,0.870077888719022,2.04817860321936,0.186675802032886,6.38350663488401,0.9955014927443,0.593546463986751,0,0.781387814004304,0.186675802032886,0.313461987653167,2.07944154167984,3.0300999170582,0.36290549368937,3.0300999170582,6.38350663488401,0.897051326220573,1.33365062763447,3.6426666109588,0.9955014927443,0.941088924362212,1.57132227951159,0.870077888719022,0.36290549368937,1.05320622248292,0.417359895760313,2.16052321048579,5.69035945432406,0,0.309197262681259,0.333088138636974,0.403210315721076,3.98561136208563,0.161228030157593,3.12541009686252,0.311614838663408,0.333773179652047,0.962971635611719,0.919674829858394,0.475583472116851,6.38350663488401,3.33898419716058,1.33365062763447,0.311614838663408,0,0.0923882246304366,0.0677533648771895,0.9955014927443,0.313461987653167,0.962971635611719,0.313461987653167,1.13123320683738,0.333773179652047,0.897051326220573,1.76838611804275,0,3.33898419716058,0.161228030157593,0.171138766323896,0.311614838663408,5.69035945432406,1.5705096016936,2.07944154167984,0.161228030157593,0.293576826363131,2.19158174432304,0.941088924362212,0.211701658787122,0.309197262681259,4.99721227376411,4.99721227376411,0.758134291944245,0.544028444773904,2.79998769642789,3.98561136208563,3.98561136208563,0.309197262681259,1.33365062763447,0.217563708443095,2.79998769642789,0.403210315721076,1.13123320683738,3.6426666109588,1.05320622248292,0.544028444773904,1.76838611804275
"MBS",1.53952210594855,0.781387814004304,2.34402228285822,1.00588180441639,1.41019393031874,1.14429330769367,0.952931749474835,0.467925826351138,0.13828701585409,0.104950595586498,0.187841350017553,0.873776038634741,2.82953009863992,1.26679078921506,0.0814609464589804,0,1.07496464036744,0.781387814004304,0.104950595586498,1.88854675417539,0.104950595586498,0.752685908035774,0.96806361603719,0.0814609464589804,1.00588180441639,0.542066813245945,3.20422354808133,1.25697128612116,0.952931749474835,0.467925826351138,0.542066813245945,0.0712044462917927,0.0886900747147177,1.26679078921506,0.96806361603719,5.6021188208797,1.7768893067486,0.187841350017553,0.781387814004304,0,0.96806361603719,0.467925826351138,1.29805372767553,2.24871210305389,1.14429330769367,2.24871210305389,5.6021188208797,0.115663512216269,0.552262813630163,2.8612787969545,1.7768893067486,0.159701110357908,0.789934465507283,0.0886900747147177,1.14429330769367,0.271818408478612,0.364027918243991,2.9419110244901,4.90897164031976,0.781387814004304,1.09058507668556,1.11447595264128,1.18459812972538,3.20422354808133,0.620159783846711,2.34402228285822,0.469772975340897,0.447614634352258,0.181583821607415,0.13828701585409,1.25697128612116,5.6021188208797,2.55759638315628,0.552262813630163,0.469772975340897,0.781387814004304,0.873776038634741,0.849141178881494,1.7768893067486,0.467925826351138,0.181583821607415,0.467925826351138,0.349845392833071,0.447614634352258,0.115663512216269,0.986998304038441,0.781387814004304,2.55759638315628,0.620159783846711,0.9525265803282,0.469772975340897,4.90897164031976,0.789121787689292,1.29805372767553,0.620159783846711,1.07496464036744,1.41019393031874,0.159701110357908,0.569686155217182,1.09058507668556,4.21582445975981,4.21582445975981,1.53952210594855,0.237359369230401,2.01859988242359,3.20422354808133,3.20422354808133,1.09058507668556,0.552262813630163,0.56382410556121,2.01859988242359,1.18459812972538,0.349845392833071,2.8612787969545,0.271818408478612,0.237359369230401,0.986998304038441
"MK3",0.571458489911359,0.186675802032886,3.31208589889541,0.0378181883791964,2.37825754635593,0.176229691656484,1.92099536551202,0.500137789686052,1.10635063189128,1.07301421162369,0.780222266019637,0.094287577402449,3.79759371467711,2.23485440525225,0.88660266957821,0.96806361603719,0.106901024330245,0.186675802032886,1.07301421162369,2.85661037021258,1.07301421162369,0.215377708001416,0,0.88660266957821,0.0378181883791964,0.425996802791245,4.17228716411852,0.288907670083965,1.92099536551202,0.500137789686052,0.425996802791245,0.896859169745397,1.05675369075191,2.23485440525225,0,6.57018243691689,0.808825690711414,0.780222266019637,0.186675802032886,0.96806361603719,0,0.500137789686052,2.26611734371272,3.21677571909108,0.176229691656484,3.21677571909108,6.57018243691689,1.08372712825346,1.52032642966735,3.82934241299169,0.808825690711414,1.1277647263951,1.75799808154447,1.05675369075191,0.176229691656484,1.2398820245158,0.604035697793199,1.97384740845291,5.87703525635695,0.186675802032886,0.122521460648374,0.146412336604088,0.21653451368819,4.17228716411852,0.347903832190479,3.31208589889541,0.498290640696293,0.520448981684932,1.1496474376446,1.10635063189128,0.288907670083965,6.57018243691689,3.52565999919347,1.52032642966735,0.498290640696293,0.186675802032886,0.094287577402449,0.118922437155696,0.808825690711414,0.500137789686052,1.1496474376446,0.500137789686052,1.31790900887026,0.520448981684932,1.08372712825346,1.95506192007563,0.186675802032886,3.52565999919347,0.347903832190479,0.0155370357089897,0.498290640696293,5.87703525635695,1.75718540372648,2.26611734371272,0.347903832190479,0.106901024330245,2.37825754635593,1.1277647263951,0.398377460820008,0.122521460648374,5.183888075797,5.183888075797,0.571458489911359,0.730704246806789,2.98666349846078,4.17228716411852,4.17228716411852,0.122521460648374,1.52032642966735,0.40423951047598,2.98666349846078,0.21653451368819,1.31790900887026,3.82934241299169,1.2398820245158,0.730704246806789,1.95506192007563
"MYQ",1.07159627959741,0.313461987653167,2.81194810920936,0.537955978065249,1.87811975666987,0.676367481342536,1.42085757582597,0,0.606212842205228,0.572876421937636,0.280084476333585,0.405850212283603,3.29745592499106,1.7347166155662,0.386464879892157,0.467925826351138,0.607038814016297,0.313461987653167,0.572876421937636,2.35647258052653,0.572876421937636,0.284760081684636,0.500137789686052,0.386464879892157,0.537955978065249,0.0741409868948075,3.67214937443247,0.789045459770017,1.42085757582597,0,0.0741409868948075,0.396721380059345,0.556615901065856,1.7347166155662,0.500137789686052,6.07004464723084,1.30896348039747,0.280084476333585,0.313461987653167,0.467925826351138,0.500137789686052,0,1.76597955402667,2.71663792940503,0.676367481342536,2.71663792940503,6.07004464723084,0.583589338567407,1.0201886399813,3.32920462330564,1.30896348039747,0.627626936709046,1.25786029185842,0.556615901065856,0.676367481342536,0.73974423482975,0.103897908107147,2.47398519813896,5.37689746667089,0.313461987653167,0.622659250334426,0.646550126290141,0.716672303374242,3.67214937443247,0.152233957495573,2.81194810920936,0.00184714898975891,0.0203111919988803,0.649509647958553,0.606212842205228,0.789045459770017,6.07004464723084,3.02552220950742,1.0201886399813,0.00184714898975891,0.313461987653167,0.405850212283603,0.381215352530356,1.30896348039747,0,0.649509647958553,0,0.817771219184209,0.0203111919988803,0.583589338567407,1.45492413038958,0.313461987653167,3.02552220950742,0.152233957495573,0.484600753977062,0.00184714898975891,5.37689746667089,1.25704761404043,1.76597955402667,0.152233957495573,0.607038814016297,1.87811975666987,0.627626936709046,0.101760328866044,0.622659250334426,4.68375028611095,4.68375028611095,1.07159627959741,0.230566457120737,2.48652570877473,3.67214937443247,3.67214937443247,0.622659250334426,1.0201886399813,0.095898279210072,2.48652570877473,0.716672303374242,0.817771219184209,3.32920462330564,0.73974423482975,0.230566457120737,1.45492413038958
"N3A",2.83757583362408,2.07944154167984,1.04596855518269,2.30393553209192,0.112140202643205,2.44234703536921,0.345121978200696,1.76597955402667,1.15976671182144,1.19310313208903,1.48589507769308,2.17182976631027,1.53147637096439,0.0312629384604719,1.37951467413451,1.29805372767553,2.37301836804297,2.07944154167984,1.19310313208903,0.590493026499862,1.19310313208903,2.05073963571131,2.26611734371272,1.37951467413451,2.30393553209192,1.84012054092148,1.9061698204058,2.55502501379669,0.345121978200696,1.76597955402667,1.84012054092148,1.36925817396732,1.20936365296081,0.0312629384604719,2.26611734371272,4.30406509320417,3.07494303442413,1.48589507769308,2.07944154167984,1.29805372767553,2.26611734371272,1.76597955402667,0,0.950658375378363,2.44234703536921,0.950658375378363,4.30406509320417,1.18239021545926,0.745790914045368,1.56322506927897,3.07494303442413,1.13835261731762,0.508119262168248,1.20936365296081,2.44234703536921,1.02623531919692,1.66208164591952,4.23996475216563,3.61091791264422,2.07944154167984,2.38863880436109,2.41252968031681,2.48265185740091,1.9061698204058,1.91821351152224,1.04596855518269,1.76782670301643,1.74566836202779,1.11646990606812,1.15976671182144,2.55502501379669,4.30406509320417,1.25954265548075,0.745790914045368,1.76782670301643,2.07944154167984,2.17182976631027,2.14719490655702,3.07494303442413,1.76597955402667,1.11646990606812,1.76597955402667,0.94820833484246,1.74566836202779,1.18239021545926,0.311055423637089,2.07944154167984,1.25954265548075,1.91821351152224,2.25058030800373,1.76782670301643,3.61091791264422,0.508931939986239,0,1.91821351152224,2.37301836804297,0.112140202643205,1.13835261731762,1.86773988289271,2.38863880436109,2.91777073208428,2.91777073208428,2.83757583362408,1.53541309690593,0.720546154748059,1.9061698204058,1.9061698204058,2.38863880436109,0.745790914045368,1.86187783323674,0.720546154748059,2.48265185740091,0.94820833484246,1.56322506927897,1.02623531919692,1.53541309690593,0.311055423637089
"N67",3.78823420900244,3.0300999170582,0.0953101798043248,3.25459390747028,0.838518172735158,3.39300541074757,1.29578035357906,2.71663792940503,2.1104250871998,2.1437615074674,2.43655345307145,3.12248814168863,0.580817995586026,0.981921313838835,2.33017304951287,2.24871210305389,3.32367674342133,3.0300999170582,2.1437615074674,0.360165348878501,2.1437615074674,3.00139801108967,3.21677571909108,2.33017304951287,3.25459390747028,2.79077891629984,0.955511445027436,3.50568338917505,1.29578035357906,2.71663792940503,2.79077891629984,2.31991654934569,2.16002202833918,0.981921313838835,3.21677571909108,3.35340671782581,4.0256014098025,2.43655345307145,3.0300999170582,2.24871210305389,3.21677571909108,2.71663792940503,0.950658375378363,0,3.39300541074757,0,3.35340671782581,2.13304859083762,1.69644928942373,0.612566693900606,4.0256014098025,2.08901099269599,1.45877763754661,2.16002202833918,3.39300541074757,1.97689369457528,2.61274002129788,5.19062312754399,2.66025953726586,3.0300999170582,3.33929717973946,3.36318805569517,3.43331023277927,0.955511445027436,2.8688718869006,0.0953101798043248,2.71848507839479,2.69632673740615,2.06712828144648,2.1104250871998,3.50568338917505,3.35340671782581,0.308884280102384,1.69644928942373,2.71848507839479,3.0300999170582,3.12248814168863,3.09785328193539,4.0256014098025,2.71663792940503,2.06712828144648,2.71663792940503,1.89886671022082,2.69632673740615,2.13304859083762,1.26171379901545,3.0300999170582,0.308884280102384,2.8688718869006,3.20123868338209,2.71848507839479,2.66025953726586,1.4595903153646,0.950658375378363,2.8688718869006,3.32367674342133,0.838518172735158,2.08901099269599,2.81839825827108,3.33929717973946,1.96711235670592,1.96711235670592,3.78823420900244,2.48607147228429,0.230112220630303,0.955511445027436,0.955511445027436,3.33929717973946,1.69644928942373,2.8125362086151,0.230112220630303,3.43331023277927,1.89886671022082,0.612566693900606,1.97689369457528,2.48607147228429,1.26171379901545
