"","A19","A1J","AGQ","AGT","AJW","ASY","AZE","B5X","C3P","C8A","CAQ","CFR","CK7","CNS","CRM","CRN","CZE","D3H","D7G","D88","E09","E22","ED1","ETK","EV5","F32","F60","FBD","FEE","G6E","GDP","GS3","GYG","H1H","H71","H8T","HAS","HNS","HXU","J1N","JAM","JFJ","JSP","JVY","K3W","K7R","KGA","KKA","KMT","KU1","KUK","MC7","MCC","MP1","MTY","N06","N49","NA9","NCD","NE0","NG9","NQ5","NRM","NTK","NX0","P3N","PAK","Q1P","Q6C","QQ9","QZ7","R5F","R6N","RBV","RG0","RHW","RME","RRR","RT7","RZJ","S5P","S5T","S9D","SET","T7H","T81","T8Q","TDC","TXE","U1B","U8R","UCP","V3H","V9B","VVW","VZ2","W0K","W42","W86","W8A","WAB","WBA","WT8","WZV","X99","XA6","XBX","XED","XFV","XHN","XM8","XNG","XW3","XY3","XZQ","Y3C","Y4W","Y80","YDJ","YDY","YF0","YH4","YHV","YNV","YQN","Z3Q","Z4N","Z50","ZM9","ZQG","ZQU","ZRN","ZXH","ZYK","ZZS","YZF","RDQ","BUJ","C93","Q7R","ZNY","MC1","AK0","U8D","DGV","NC6","FPJ","XU0","G8F"
"H1H",1.87057689131248,1.10131004538665,1.42615203541113,2.0031604429918,0.108250691080061,2.28964458171831,0.777743680742116,0.0845965001821707,0.0466515686180475,0.14396877368214,0.814554721815289,3.6477680658715,0.573372292728488,0.640985956130929,0.592759006528677,0.178454949753309,0.0798015404228796,1.49649120915544,0.23035338788096,1.70185791681619,0.14396877368214,0.377583624863645,4.74638035453961,0.450273358231922,4.05323317397967,1.28029044830299,0.182032163071778,1.28029044830299,0.335231028352636,2.8004702054843,0.330874626898037,1.87057689131248,0.806742182078495,0,1.70185791681619,0.335024010444849,2.28964458171831,0.335024010444849,0.199545745564486,0.253081638958516,0.335231028352636,1.53463950940183,4.74638035453961,4.05323317397967,3.03169152340673,1.53463950940183,0.581495814249967,0.529326638325075,0.14396877368214,0.779736374858826,0.0876694016234936,0.414588820857199,0.410757398545643,0.0845965001821707,0.11489286023415,1.34266452090723,1.28029044830299,0.395283201963045,0.0243042699260503,1.27221285995662,2.10732302492436,0.11489286023415,0.479016628185873,0.414588820857199,0.814554721815289,4.74638035453961,1.16079637604578,0.0368501532272809,1.3658258102645,0.653440097338944,1.16079637604578,0.0438853151251575,0.483700477498299,0.529326638325075,0.377583624863645,1.34266452090723,0.428892241003304,1.51784296442477,0.315563555696301,4.05323317397967,0.442865916954061,0.814554721815289,4.74638035453961,0,1.28029044830299,4.74638035453961,4.74638035453961,0.199545745564486,1.9961071222144,1.27221285995662,0.442865916954061,0.410757398545643,0.0984700148753639,2.20740648348134,1.83765945797525,0.0940085670672293,0.560235814823118,0.858195470033138,1.10131004538665,0.098789452667571,0.956290391263897,0.106170607126732,0.551687818483232,0.428892241003304,1.53463950940183,0.335024010444849,2.62991915595191,1.0199595134491,0.178454949753309,0.108250691080061,2.20740648348134,0.0494101910571274,0.858195470033138,0.335024010444849,0.915422047875703,0.226668445894534,0.0368501532272809,0.253081638958516,2.67877886356864,0.00144613185000075,0.0924200043820917,1.16079637604578,0.814554721815289,0.228051890892681,0.103042345972922,0.0438853151251575,2.0031604429918,0.450273358231922,1.23250541036151,0.814554721815289,1.51784296442477,1.43827339594347,0.103042345972922,0.330874626898037,0.318322160826916,0.977204747412767,0.303475652709922,0.858195470033138,2.28964458171831,0.248577126837411,1.53463950940183,0.320425211023696,1.3658258102645,0.318322160826916,0.292734410878509,2.28964458171831,0.977204747412767,0.303475652709922,0.027464903359304
"H71",3.57243480812868,2.80316796220284,0.275705881405065,3.70501835980799,1.81010860789625,0.58778666490212,2.47960159755831,1.78645441699836,1.74850948543424,1.84582669049833,0.887303195000903,1.94591014905531,2.27523020954468,1.06087196068526,2.29461692334487,1.8803128665695,1.62205637639331,3.19834912597163,1.93221130469715,0,1.84582669049833,2.07944154167984,3.04452243772342,2.15213127504811,2.35137525716348,2.98214836511918,1.51982575374441,2.98214836511918,2.03708894516883,1.09861228866811,2.03273254371423,3.57243480812868,0.895115734737696,1.70185791681619,0,2.03688192726104,0.58778666490212,2.03688192726104,1.50231217125171,1.95493955577471,2.03708894516883,3.23649742621802,3.04452243772342,2.35137525716348,4.73354944022292,3.23649742621802,2.28335373106616,1.17253127849112,1.84582669049833,2.48159429167502,1.6141885151927,2.11644673767339,2.11261531536183,1.78645441699836,1.58696505658204,3.04452243772342,2.98214836511918,2.09714111877924,1.72616218674224,2.97407077677281,0.405465108108165,1.58696505658204,1.22284128863032,2.11644673767339,0.887303195000903,3.04452243772342,2.86265429286197,1.66500776358891,3.06768372708069,2.35529801415514,2.86265429286197,1.74574323194135,1.21815743931789,1.17253127849112,2.07944154167984,3.04452243772342,1.27296567581289,3.21970088124096,1.38629436111989,2.35137525716348,2.14472383377025,0.887303195000903,3.04452243772342,1.70185791681619,2.98214836511918,3.04452243772342,3.04452243772342,1.50231217125171,3.69796503903059,2.97407077677281,2.14472383377025,2.11261531536183,1.60338790194083,0.505548566665147,0.135801541159062,1.60784934974896,2.26209373163931,2.56005338684933,2.80316796220284,1.60306846414862,2.65814830808009,1.80802852394292,1.15017009833296,1.27296567581289,3.23649742621802,2.03688192726104,4.3317770727681,2.7218174302653,1.8803128665695,1.81010860789625,0.505548566665147,1.75126810787332,2.56005338684933,2.03688192726104,2.61727996469189,1.92852636271073,1.66500776358891,1.95493955577471,4.38063678038483,1.70330404866619,1.6094379124341,2.86265429286197,0.887303195000903,1.92990980770887,1.80490026278911,1.74574323194135,3.70501835980799,2.15213127504811,2.9343633271777,0.887303195000903,3.21970088124096,0.26358452087272,1.80490026278911,2.03273254371423,2.02018007764311,2.67906266422896,2.00533356952611,2.56005338684933,0.58778666490212,1.9504350436536,3.23649742621802,2.02228312783989,3.06768372708069,2.02018007764311,1.9945923276947,0.58778666490212,2.67906266422896,2.00533356952611,1.67439301345689
"H8T",1.53555288086764,0.766286034941803,1.76117604585598,1.66813643254695,0.226773319364789,2.62466859216316,0.442719670297267,0.250427510262679,0.288372441826802,0.191055236762709,1.14957873226014,3.98279207631635,0.238348282283638,0.976009966575778,0.257734996083828,0.15656906069154,0.414825550867729,1.16146719871059,0.104670622563889,2.03688192726104,0.191055236762709,0.0425596144187956,5.08140436498446,0.115249347787072,4.38825718442452,0.945266437858137,0.517056173516627,0.945266437858137,0.000207017907786877,3.13549421592915,0.00414938354681205,1.53555288086764,1.14176619252334,0.335024010444849,2.03688192726104,0,2.62466859216316,0,0.534569756009335,0.081942371486333,0.000207017907786877,1.19961549895698,5.08140436498446,4.38825718442452,2.69666751296188,1.19961549895698,0.246471803805118,0.864350648769924,0.191055236762709,0.444712364413977,0.422693412068343,0.0795648104123501,0.0757333881007938,0.250427510262679,0.449916870678999,1.00764051046238,0.945266437858137,0.0602591915181954,0.310719740518799,0.93718884951177,2.44234703536921,0.449916870678999,0.814040638630722,0.0795648104123501,1.14957873226014,5.08140436498446,0.82577236560093,0.37187416367213,1.03080179981965,0.318416086894095,0.82577236560093,0.291138695319692,0.818724487943149,0.864350648769924,0.0425596144187956,1.00764051046238,0.763916251448153,1.18281895397992,0.65058756614115,4.38825718442452,0.107841906509211,1.14957873226014,5.08140436498446,0.335024010444849,0.945266437858137,5.08140436498446,5.08140436498446,0.534569756009335,1.66108311176955,0.93718884951177,0.107841906509211,0.0757333881007938,0.433494025320213,2.54243049392619,2.1726834684201,0.429032577512078,0.225211804378269,0.523171459588289,0.766286034941803,0.43381346311242,0.621266380819048,0.228853403318118,0.886711828928081,0.763916251448153,1.19961549895698,0,2.29489514550706,0.684935503004255,0.15656906069154,0.226773319364789,2.54243049392619,0.285613819387722,0.523171459588289,0,0.580398037430854,0.108355564550315,0.37187416367213,0.081942371486333,2.34375485312379,0.333577878594848,0.427444014826941,0.82577236560093,1.14957873226014,0.106972119552168,0.231981664471927,0.291138695319692,1.66813643254695,0.115249347787072,0.897481399916659,1.14957873226014,1.18281895397992,1.77329740638832,0.231981664471927,0.00414938354681205,0.0167018496179328,0.642180736967918,0.0315483577349269,0.523171459588289,2.62466859216316,0.0864468836074384,1.19961549895698,0.0145987994211527,1.03080179981965,0.0167018496179328,0.0422895995663399,2.62466859216316,0.642180736967918,0.0315483577349269,0.362488913804153
"HAS",4.1602214730308,3.39095462710496,0.863492546307184,4.29280502471011,2.39789527279837,0,3.06738826246043,2.37424108190048,2.33629615033636,2.43361335540045,1.47508985990302,1.35812348415319,2.8630168744468,1.64865862558738,2.88240358824699,2.46809953147162,2.20984304129543,3.78613579087375,2.51999796959927,0.58778666490212,2.43361335540045,2.66722820658196,2.4567357728213,2.73991793995023,1.76358859226136,3.5699350300213,2.10761241864653,3.5699350300213,2.62487561007095,0.51082562376599,2.62051920861635,4.1602214730308,1.48290239963982,2.28964458171831,0.58778666490212,2.62466859216316,0,2.62466859216316,2.09009883615382,2.54272622067683,2.62487561007095,3.82428409112014,2.4567357728213,1.76358859226136,5.32133610512504,3.82428409112014,2.87114039596828,1.76031794339324,2.43361335540045,3.06938095657714,2.20197518009482,2.70423340257551,2.70040198026395,2.37424108190048,2.17475172148416,3.63230910262554,3.5699350300213,2.68492778368136,2.31394885164436,3.56185744167493,0.182321556793955,2.17475172148416,1.81062795353244,2.70423340257551,1.47508985990302,2.4567357728213,3.45044095776409,2.25279442849103,3.65547039198281,2.94308467905725,3.45044095776409,2.33352989684347,1.80594410422001,1.76031794339324,2.66722820658196,3.63230910262554,1.86075234071501,3.80748754614308,1.97408102602201,1.76358859226136,2.73251049867237,1.47508985990302,2.4567357728213,2.28964458171831,3.5699350300213,2.4567357728213,2.4567357728213,2.09009883615382,4.28575170393271,3.56185744167493,2.73251049867237,2.70040198026395,2.19117456684295,0.0822380982369726,0.451985123743057,2.19563601465108,2.84988039654143,3.14784005175145,3.39095462710496,2.19085512905074,3.24593497298221,2.39581518884504,1.73795676323508,1.86075234071501,3.82428409112014,2.62466859216316,4.91956373767022,3.30960409516741,2.46809953147162,2.39789527279837,0.0822380982369726,2.33905477277544,3.14784005175145,2.62466859216316,3.20506662959401,2.51631302761284,2.25279442849103,2.54272622067683,4.96842344528695,2.29109071356831,2.19722457733622,3.45044095776409,1.47508985990302,2.51769647261099,2.39268692769123,2.33352989684347,4.29280502471011,2.73991793995023,3.52214999207982,1.47508985990302,3.80748754614308,0.851371185774839,2.39268692769123,2.62051920861635,2.60796674254523,3.26684932913108,2.59312023442823,3.14784005175145,0,2.53822170855572,3.82428409112014,2.61006979274201,3.65547039198281,2.60796674254523,2.58237899259682,0,3.26684932913108,2.59312023442823,2.26217967835901
"HNS",1.53555288086764,0.766286034941803,1.76117604585598,1.66813643254695,0.226773319364789,2.62466859216316,0.442719670297267,0.250427510262679,0.288372441826802,0.191055236762709,1.14957873226014,3.98279207631635,0.238348282283638,0.976009966575778,0.257734996083828,0.15656906069154,0.414825550867729,1.16146719871059,0.104670622563889,2.03688192726104,0.191055236762709,0.0425596144187956,5.08140436498446,0.115249347787072,4.38825718442452,0.945266437858137,0.517056173516627,0.945266437858137,0.000207017907786877,3.13549421592915,0.00414938354681205,1.53555288086764,1.14176619252334,0.335024010444849,2.03688192726104,0,2.62466859216316,0,0.534569756009335,0.081942371486333,0.000207017907786877,1.19961549895698,5.08140436498446,4.38825718442452,2.69666751296188,1.19961549895698,0.246471803805118,0.864350648769924,0.191055236762709,0.444712364413977,0.422693412068343,0.0795648104123501,0.0757333881007938,0.250427510262679,0.449916870678999,1.00764051046238,0.945266437858137,0.0602591915181954,0.310719740518799,0.93718884951177,2.44234703536921,0.449916870678999,0.814040638630722,0.0795648104123501,1.14957873226014,5.08140436498446,0.82577236560093,0.37187416367213,1.03080179981965,0.318416086894095,0.82577236560093,0.291138695319692,0.818724487943149,0.864350648769924,0.0425596144187956,1.00764051046238,0.763916251448153,1.18281895397992,0.65058756614115,4.38825718442452,0.107841906509211,1.14957873226014,5.08140436498446,0.335024010444849,0.945266437858137,5.08140436498446,5.08140436498446,0.534569756009335,1.66108311176955,0.93718884951177,0.107841906509211,0.0757333881007938,0.433494025320213,2.54243049392619,2.1726834684201,0.429032577512078,0.225211804378269,0.523171459588289,0.766286034941803,0.43381346311242,0.621266380819048,0.228853403318118,0.886711828928081,0.763916251448153,1.19961549895698,0,2.29489514550706,0.684935503004255,0.15656906069154,0.226773319364789,2.54243049392619,0.285613819387722,0.523171459588289,0,0.580398037430854,0.108355564550315,0.37187416367213,0.081942371486333,2.34375485312379,0.333577878594848,0.427444014826941,0.82577236560093,1.14957873226014,0.106972119552168,0.231981664471927,0.291138695319692,1.66813643254695,0.115249347787072,0.897481399916659,1.14957873226014,1.18281895397992,1.77329740638832,0.231981664471927,0.00414938354681205,0.0167018496179328,0.642180736967918,0.0315483577349269,0.523171459588289,2.62466859216316,0.0864468836074384,1.19961549895698,0.0145987994211527,1.03080179981965,0.0167018496179328,0.0422895995663399,2.62466859216316,0.642180736967918,0.0315483577349269,0.362488913804153
"HXU",2.07012263687697,1.30085579095114,1.22660628984664,2.20270618855629,0.307796436644547,2.09009883615382,0.977289426306602,0.284142245746657,0.246197314182534,0.343514519246626,0.615008976250802,3.44822232030702,0.772918038292974,0.441440210566443,0.792304752093163,0.378000695317795,0.119744205141607,1.69603695471992,0.429899133445447,1.50231217125171,0.343514519246626,0.577129370428131,4.54683460897513,0.649819103796408,3.85368742841518,1.47983619386747,0.0175135824927084,1.47983619386747,0.534776773917122,2.60092445991982,0.530420372462523,2.07012263687697,0.607196436514009,0.199545745564486,1.50231217125171,0.534569756009335,2.09009883615382,0.534569756009335,0,0.452627384523002,0.534776773917122,1.73418525496632,4.54683460897513,3.85368742841518,3.23123726897121,1.73418525496632,0.781041559814454,0.329780892760589,0.343514519246626,0.979282120423313,0.111876343940993,0.614134566421686,0.610303144110129,0.284142245746657,0.0846528853303363,1.54221026647172,1.47983619386747,0.594828947527531,0.223850015490537,1.47175860552111,1.90777727935987,0.0846528853303363,0.279470882621387,0.614134566421686,0.615008976250802,4.54683460897513,1.36034212161027,0.162695592337205,1.56537155582898,0.85298584290343,1.36034212161027,0.243431060689644,0.284154731933813,0.329780892760589,0.577129370428131,1.54221026647172,0.229346495438818,1.71738870998926,0.116017810131814,3.85368742841518,0.642411662518547,0.615008976250802,4.54683460897513,0.199545745564486,1.47983619386747,4.54683460897513,4.54683460897513,0,2.19565286777888,1.47175860552111,0.642411662518547,0.610303144110129,0.101075730689122,2.00786073791685,1.63811371241077,0.105537178497257,0.759781560387604,1.05774121559762,1.30085579095114,0.100756292896915,1.15583613682838,0.305716352691218,0.352142072918745,0.229346495438818,1.73418525496632,0.534569756009335,2.82946490151639,1.21950525901359,0.378000695317795,0.307796436644547,2.00786073791685,0.248955936621614,1.05774121559762,0.534569756009335,1.11496779344019,0.42621419145902,0.162695592337205,0.452627384523002,2.87832460913312,0.200991877414487,0.107125741182394,1.36034212161027,0.615008976250802,0.427597636457167,0.302588091537408,0.243431060689644,2.20270618855629,0.649819103796408,1.43205115592599,0.615008976250802,1.71738870998926,1.23872765037899,0.302588091537408,0.530420372462523,0.517867906391403,1.17675049297725,0.503021398274409,1.05774121559762,2.09009883615382,0.448122872401897,1.73418525496632,0.519970956588183,1.56537155582898,0.517867906391403,0.492280156442995,2.09009883615382,1.17675049297725,0.503021398274409,0.172080842205182
"J1N",1.61749525235397,0.848228406428136,1.67923367436964,1.75007880403328,0.144830947878456,2.54272622067683,0.5246620417836,0.168485138776346,0.206430070340469,0.109112865276376,1.0676363607738,3.90084970483002,0.320290653769971,0.894067595089445,0.339677367570161,0.074626689205207,0.332883179381396,1.24340957019692,0.0227282510775559,1.95493955577471,0.109112865276376,0.124501985905129,4.99946199349813,0.197191719273405,4.30631481293819,1.02720880934447,0.435113802030294,1.02720880934447,0.0821493893941199,3.05355184444282,0.0777929879395209,1.61749525235397,1.05982382103701,0.253081638958516,1.95493955577471,0.081942371486333,2.54272622067683,0.081942371486333,0.452627384523002,0,0.0821493893941199,1.28155787044331,4.99946199349813,4.30631481293819,2.77860988444821,1.28155787044331,0.328414175291451,0.782408277283591,0.109112865276376,0.52665473590031,0.34075104058201,0.161507181898683,0.157675759587127,0.168485138776346,0.367974499192666,1.08958288194871,1.02720880934447,0.142201563004528,0.228777369032466,1.0191312209981,2.36040466388287,0.367974499192666,0.732098267144389,0.161507181898683,1.0676363607738,4.99946199349813,0.907714737087263,0.289931792185797,1.11274417130598,0.400358458380428,0.907714737087263,0.209196323833359,0.736782116456816,0.782408277283591,0.124501985905129,1.08958288194871,0.68197387996182,1.26476132546626,0.568645194654817,4.30631481293819,0.189784277995544,1.0676363607738,4.99946199349813,0.253081638958516,1.02720880934447,4.99946199349813,4.99946199349813,0.452627384523002,1.74302548325588,1.0191312209981,0.189784277995544,0.157675759587127,0.35155165383388,2.46048812243985,2.09074109693377,0.347090206025745,0.307154175864602,0.605113831074622,0.848228406428136,0.351871091626087,0.703208752305381,0.146911031831785,0.804769457441748,0.68197387996182,1.28155787044331,0.081942371486333,2.37683751699339,0.766877874490588,0.074626689205207,0.144830947878456,2.46048812243985,0.203671447901389,0.605113831074622,0.081942371486333,0.662340408917187,0.0264131930639824,0.289931792185797,0,2.42569722461012,0.251635507108515,0.345501643340608,0.907714737087263,1.0676363607738,0.025029748065835,0.150039292985594,0.209196323833359,1.75007880403328,0.197191719273405,0.979423771402992,1.0676363607738,1.26476132546626,1.69135503490199,0.150039292985594,0.0777929879395209,0.0652405218684002,0.724123108454251,0.0503940137514061,0.605113831074622,2.54272622067683,0.00450451212110536,1.28155787044331,0.0673435720651803,1.11274417130598,0.0652405218684002,0.0396527719199931,2.54272622067683,0.724123108454251,0.0503940137514061,0.28054654231782
"JAM",1.53534586295985,0.766079017034016,1.76138306376376,1.66792941463916,0.226980337272575,2.62487561007095,0.44251265238948,0.250634528170465,0.288579459734589,0.191262254670496,1.14978575016792,3.98299909422414,0.238141264375852,0.976216984483565,0.257527978176041,0.156776078599327,0.415032568775516,1.1612601808028,0.104877640471676,2.03708894516883,0.191262254670496,0.0423525965110088,5.08161138289225,0.115042329879286,4.38846420233231,0.945059419950351,0.517263191424414,0.945059419950351,0,3.13570123383694,0.00435640145459892,1.53534586295985,1.14197321043113,0.335231028352636,2.03708894516883,0.000207017907786877,2.62487561007095,0.000207017907786877,0.534776773917122,0.0821493893941199,0,1.19940848104919,5.08161138289225,4.38846420233231,2.69646049505409,1.19940848104919,0.246264785897331,0.864557666677711,0.191262254670496,0.44450534650619,0.42290042997613,0.0793577925045632,0.0755263701930069,0.250634528170465,0.450123888586786,1.0074334925546,0.945059419950351,0.0600521736104085,0.310926758426586,0.936981831603983,2.44255405327699,0.450123888586786,0.814247656538509,0.0793577925045632,1.14978575016792,5.08161138289225,0.825565347693143,0.372081181579917,1.03059478191186,0.318209068986308,0.825565347693143,0.291345713227479,0.818931505850935,0.864557666677711,0.0423525965110088,1.0074334925546,0.76412326935594,1.18261193607214,0.650794584048937,4.38846420233231,0.107634888601424,1.14978575016792,5.08161138289225,0.335231028352636,0.945059419950351,5.08161138289225,5.08161138289225,0.534776773917122,1.66087609386176,0.936981831603983,0.107634888601424,0.0755263701930069,0.433701043228,2.54263751183397,2.17289048632789,0.429239595419865,0.225004786470482,0.522964441680502,0.766079017034016,0.434020481020207,0.621059362911261,0.229060421225904,0.886918846835868,0.76412326935594,1.19940848104919,0.000207017907786877,2.29468812759927,0.684728485096468,0.156776078599327,0.226980337272575,2.54263751183397,0.285820837295509,0.522964441680502,0.000207017907786877,0.580191019523067,0.108562582458102,0.372081181579917,0.0821493893941199,2.343547835216,0.333784896502635,0.427651032734728,0.825565347693143,1.14978575016792,0.107179137459955,0.232188682379714,0.291345713227479,1.66792941463916,0.115042329879286,0.897274382008872,1.14978575016792,1.18261193607214,1.77350442429611,0.232188682379714,0.00435640145459892,0.0169088675257196,0.641973719060131,0.0317553756427138,0.522964441680502,2.62487561007095,0.0866539015152252,1.19940848104919,0.0148058173289396,1.03059478191186,0.0169088675257196,0.0424966174741268,2.62487561007095,0.641973719060131,0.0317553756427138,0.36269593171194
"JFJ",0.335937381910655,0.433329464015177,2.96079154481296,0.468520933589971,1.42638881832177,3.82428409112014,0.756895828659713,1.45004300921966,1.48798794078378,1.39067073571969,2.34919423121712,5.18240757527333,0.961267216673342,2.17562546553276,0.941880502873152,1.35618455964852,1.61444104982471,0.0381483002463927,1.30428612152087,3.23649742621802,1.39067073571969,1.15705588453818,6.28101986394144,1.08436615116991,5.5878726833815,0.254349061098843,1.71667167247361,0.254349061098843,1.19940848104919,4.33510971488613,1.20376488250379,0.335937381910655,2.34138169148032,1.53463950940183,3.23649742621802,1.19961549895698,3.82428409112014,1.19961549895698,1.73418525496632,1.28155787044331,1.19940848104919,0,6.28101986394144,5.5878726833815,1.4970520140049,0,0.953143695151862,2.0639661477269,1.39067073571969,0.754903134543003,1.62230891102532,1.12005068854463,1.12388211085619,1.45004300921966,1.64953236963598,0.191974988494598,0.254349061098843,1.13935630743878,1.51033523947578,0.26242664944521,3.64196253432619,1.64953236963598,2.0136561375877,1.12005068854463,2.34919423121712,6.28101986394144,0.373843133356051,1.57148966262911,0.168813699137333,0.881199412062886,0.373843133356051,1.49075419427667,2.01833998690013,2.0639661477269,1.15705588453818,0.191974988494598,1.96353175040513,0.0167965449770566,1.85020306509813,5.5878726833815,1.09177359244777,2.34919423121712,6.28101986394144,1.53463950940183,0.254349061098843,6.28101986394144,6.28101986394144,1.73418525496632,0.461467612812566,0.26242664944521,1.09177359244777,1.12388211085619,1.63310952427719,3.74204599288317,3.37229896737708,1.62864807646906,0.974403694578712,0.676444039368691,0.433329464015177,1.6334289620694,0.578349118137933,1.4284689022751,2.08632732788506,1.96353175040513,0,1.19961549895698,1.09527964655008,0.514679995952726,1.35618455964852,1.42638881832177,3.74204599288317,1.4852293183447,0.676444039368691,1.19961549895698,0.619217461526127,1.3079710635073,1.57148966262911,1.28155787044331,1.14413935416681,1.53319337755183,1.62705951378392,0.373843133356051,2.34919423121712,1.30658761850915,1.43159716342891,1.49075419427667,0.468520933589971,1.08436615116991,0.302134099040321,2.34919423121712,0.0167965449770566,2.9729129053453,1.43159716342891,1.20376488250379,1.21631734857491,0.557434761989063,1.23116385669191,0.676444039368691,3.82428409112014,1.28606238256442,0,1.21421429837813,0.168813699137333,1.21631734857491,1.24190509852332,3.82428409112014,0.557434761989063,1.23116385669191,1.56210441276113
"JSP",6.6169572458521,5.84769039992627,3.32022831912849,6.74954079753141,4.85463104561967,2.4567357728213,5.52412403528173,4.83097685472178,4.79303192315766,4.89034912822175,3.93182563272433,1.09861228866811,5.3197526472681,4.10539439840869,5.33913936106829,4.92483530429292,4.66657881411673,6.24287156369505,4.97673374242057,3.04452243772342,4.89034912822175,5.12396397940326,0,5.19665371277154,0.693147180559945,6.0266708028426,4.56434819146784,6.0266708028426,5.08161138289225,1.94591014905531,5.07725498143765,6.6169572458521,3.93963817246112,4.74638035453961,3.04452243772342,5.08140436498446,2.4567357728213,5.08140436498446,4.54683460897513,4.99946199349813,5.08161138289225,6.28101986394144,0,0.693147180559945,7.77807187794634,6.28101986394144,5.32787616878958,4.21705371621454,4.89034912822175,5.52611672939844,4.65871095291612,5.16096917539681,5.15713775308526,4.83097685472178,4.63148749430546,6.08904487544685,6.0266708028426,5.14166355650266,4.77068462446566,6.01859321449623,2.63905732961526,4.63148749430546,4.26736372635374,5.16096917539681,3.93182563272433,0,5.90717673058539,4.70953020131233,6.11220616480411,5.39982045187856,5.90717673058539,4.79026566966477,4.26267987704131,4.21705371621454,5.12396397940326,6.08904487544685,4.31748811353631,6.26422331896439,4.43081679884331,0.693147180559945,5.18924627149367,3.93182563272433,0,4.74638035453961,6.0266708028426,0,0,4.54683460897513,6.74248747675401,6.01859321449623,5.18924627149367,5.15713775308526,4.64791033966425,2.53897387105828,2.90872089656436,4.65237178747238,5.30661616936273,5.60457582457275,5.84769039992627,4.64759090187204,5.70267074580351,4.85255096166635,4.19469253605638,4.31748811353631,6.28101986394144,5.08140436498446,7.37629951049152,5.76633986798872,4.92483530429292,4.85463104561967,2.53897387105828,4.79579054559674,5.60457582457275,5.08140436498446,5.66180240241532,4.97304880043415,4.70953020131233,4.99946199349813,7.42515921810825,4.74782648638961,4.65396035015752,5.90717673058539,3.93182563272433,4.9744322454323,4.84942270051254,4.79026566966477,6.74954079753141,5.19665371277154,5.97888576490112,3.93182563272433,6.26422331896439,3.30810695859614,4.84942270051254,5.07725498143765,5.06470251536653,5.72358510195238,5.04985600724954,5.60457582457275,2.4567357728213,4.99495748137702,6.28101986394144,5.06680556556331,6.11220616480411,5.06470251536653,5.03911476541812,2.4567357728213,5.72358510195238,5.04985600724954,4.71891545118031
"JVY",5.92381006529215,5.15454321936632,2.62708113856854,6.05639361697147,4.16148386505973,1.76358859226136,4.83097685472179,4.13782967416184,4.09988474259772,4.19720194766181,3.23867845216438,0.405465108108165,4.62660546670816,3.41224721784874,4.64599218050835,4.23168812373298,3.97343163355679,5.54972438313511,4.28358656186063,2.35137525716348,4.19720194766181,4.43081679884331,0.693147180559945,4.50350653221159,0,5.33352362228266,3.87120101090789,5.33352362228266,4.38846420233231,1.25276296849537,4.38410780087771,5.92381006529215,3.24649099190117,4.05323317397967,2.35137525716348,4.38825718442452,1.76358859226136,4.38825718442452,3.85368742841518,4.30631481293819,4.38846420233231,5.5878726833815,0.693147180559945,0,7.0849246973864,5.5878726833815,4.63472898822964,3.52390653565459,4.19720194766181,4.8329695488385,3.96556377235618,4.46782199483687,4.46399057252531,4.13782967416184,3.93834031374552,5.3958976948869,5.33352362228266,4.44851637594271,4.07753744390572,5.32544603393629,1.94591014905531,3.93834031374552,3.5742165457938,4.46782199483687,3.23867845216438,0.693147180559945,5.21402955002545,4.01638302075239,5.41905898424417,4.70667327131861,5.21402955002545,4.09711848910483,3.56953269648137,3.52390653565459,4.43081679884331,5.3958976948869,3.62434093297637,5.57107613840444,3.73766961828337,0,4.49609909093373,3.23867845216438,0.693147180559945,4.05323317397967,5.33352362228266,0.693147180559945,0.693147180559945,3.85368742841518,6.04934029619406,5.32544603393629,4.49609909093373,4.46399057252531,3.95476315910431,1.84582669049833,2.21557371600442,3.95922460691244,4.61346898880279,4.91142864401281,5.15454321936632,3.9544437213121,5.00952356524357,4.1594037811064,3.50154535549644,3.62434093297637,5.5878726833815,4.38825718442452,6.68315232993158,5.07319268742877,4.23168812373298,4.16148386505973,1.84582669049833,4.1026433650368,4.91142864401281,4.38825718442452,4.96865522185537,4.2799016198742,4.01638302075239,4.30631481293819,6.73201203754831,4.05467930582967,3.96081316959758,5.21402955002545,3.23867845216438,4.28128506487235,4.15627551995259,4.09711848910483,6.05639361697147,4.50350653221159,5.28573858434118,3.23867845216438,5.57107613840444,2.6149597780362,4.15627551995259,4.38410780087771,4.37155533480659,5.03043792139244,4.35670882668959,4.91142864401281,1.76358859226136,4.30181030081708,5.5878726833815,4.37365838500337,5.41905898424417,4.37155533480659,4.34596758485818,1.76358859226136,5.03043792139244,4.35670882668959,4.02576827062037
