"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"H7Z",9.2987069580325,15.6800052811853,4.3251548690958,14.5766171052115,0.916063960004902,9.2517640056686,8.324427004979,4.7459107319252,1.7874650986583,0.0887162568406978,7.6360698515169,7.0889034661778,4.1782310858084,5.9030641393128,10.3741539086148,6.3031387899369,8.846575001697,9.2827306266716,5.9780474310793,1.5876370951094,14.6848067512391,4.1333158952177,0.103072828111397,15.5015141946786,11.1343997435277,0.428751387917302,1.1613317347048,0,4.6964715865664,5.6632427794494,4.0993799502928,10.7793067777932,6.5233294659166,2.1713504962222,11.5280118316067,0.194051777690301,0.743715654320098,9.5611886765582,6.1144994244055,5.1124916229782,5.3721492263555,14.1857637008981,5.5607491116831,6.1537266436028,9.8742510320316,6.9398039359336,11.7539531735657,11.6550823740928,15.5018569548888,3.8342791763747,1.0395207501284,8.6614823888144,5.8791295186384,8.2653600139411,1.8296694021818,5.5601775741754,2.9949899403795,7.4151381509741,3.1051627400128,5.6759057799641,7.0314302390018,4.0901175149449,9.8017732905634,8.9359081284978,2.6177640820434,7.5629197230223,4.0577566412398,14.6119764022084,3.2623482118836,7.9087331276125,5.5761516793032,4.5988596589297,6.9335465674146,1.2921738787862,7.7080926141735,6.9261255921427,9.4934655449168,2.0233691835206,2.0755315443568,4.0520199746944,6.7382908099286,4.8502965465009,4.9128500022455,5.5606554582437,8.5338846403165,12.7660522128047,3.0629971134316,8.2605084044494,9.9671824314064,12.4634389012668,12.6744896294417,3.6309702242939,5.7993353513501,5.5761516793032,13.9755121159986,7.0990670057705,5.0860335728996,1.0677800105026,2.9442618175979,4.2337492382372,4.32487817963,4.3705319414999,10.1587083585437,7.4421281591183,10.9423624478419,2.8047446023299,5.0568130271655,4.8438359985724,0.0480084044494014,5.3896626741392,7.1079194701267,5.5761516793032,3.2676453769445,6.0010979736104,5.4249246357968,5.2105611599075,1.9568653523549
"HAF",4.6022353714661,10.9835336946189,0.371316717470599,9.8801455186451,3.7804076265615,4.5552924191022,3.6279554184126,0.0494391453588001,2.9090064879081,4.7851878434071,2.9395982649505,2.3924318796114,0.518240500757997,1.2065925527464,5.6776823220484,1.6066672033705,4.1501034151306,4.5862590401052,1.2815758445129,6.2841086816758,9.9883351646727,0.563155691348697,4.7995444146778,10.8050426081122,6.4379281569613,4.2677201986491,3.5351398518616,4.6964715865664,0,0.966771192883002,0.5970916362736,6.0828351912268,1.8268578793502,2.5251210903442,6.8315402450403,4.5024198088761,5.4401872408865,4.8647170899918,1.4180278378391,0.416020036411801,0.6756776397891,9.4892921143317,0.864277525116702,1.4572550570364,5.1777794454652,2.2433323493672,7.0574815869993,6.9586107875264,10.8053853683224,0.8621924101917,3.656950836438,3.965010802248,1.182657932072,3.5688884273747,2.8668021843846,0.863705987609002,1.7014816461869,2.7186665644077,1.5913088465536,0.979434193397701,2.3349586524354,0.606354071621499,5.105301703997,4.2394365419314,2.078707504523,2.8664481364559,0.638714945326598,9.915504815642,1.4341233746828,3.2122615410461,0.879680092736802,0.0976119276366987,2.2370749808482,3.4042977077802,3.0116210276071,2.2296540055763,4.7969939583504,2.6731024030458,2.6209400422096,0.644451611871997,2.0418192233622,0.1538249599345,0.216378415679102,0.864183871677302,3.8374130537501,8.0695806262383,1.6334744731348,3.564036817883,5.27071084484,7.7669673147004,7.9780180428753,1.0655013622725,1.1028637647837,0.879680092736802,9.2790405294322,2.4025954192041,0.389561986333202,3.6286915760638,1.7522097689685,0.462722348329198,0.371593406936398,0.325939645066498,5.4622367719773,2.7456565725519,6.2458908612755,1.8917269842365,0.3603414405991,0.147364412006002,4.648463182117,0.693191087572803,2.4114478835603,0.879680092736802,1.4288262096219,1.304626387044,0.728453049230403,0.514089573341103,2.7396062342115
"HAN",3.6354641785831,10.0167625017359,1.3380879103536,8.9133743257621,4.7471788194445,3.5885212262192,2.6611842255296,0.917332047524201,3.8757776807911,5.7519590362901,1.9728270720675,1.4256606867284,1.485011693641,0.239821359863399,4.7109111291654,0.639896010487501,3.1833322222476,3.6194878472222,0.314804651629899,7.2508798745588,9.0215639717897,1.5299268842317,5.7663156075608,9.8382714152292,5.4711569640783,5.2344913915321,4.5019110447446,5.6632427794494,0.966771192883002,0,1.5638628291566,5.1160639983438,0.860086686467199,3.4918922832272,5.8647690521573,5.4691910017591,6.4069584337695,3.8979458971088,0.4512566449561,0.5507511564712,0.291093553093901,8.5225209214487,0.1024936677663,0.490483864153401,4.2110082525822,1.2765611564842,6.0907103941163,5.9918395946434,9.8386141754394,1.8289636030747,4.623722029321,2.998239609365,0.215886739188999,2.6021172344917,3.8335733772676,0.103065205274,2.6682528390699,1.7518953715247,2.5580800394366,0.0126630005146993,1.3681874595524,1.5731252645045,4.138530511114,3.2726653490484,3.045478697406,1.8996769435729,1.6054861382096,8.948733622759,2.4008945675658,2.2454903481631,0.0870911001461998,1.0643831205197,1.2703037879652,4.3710689006632,2.0448498347241,1.2628828126933,3.8302227654674,3.6398735959288,3.5877112350926,1.611222804755,1.0750480304792,0.812946232948502,0.750392777203899,0.1025873212057,2.8706418608671,7.1028094333553,2.6002456660178,2.597265625,4.303939651957,6.8001961218174,7.0112468499923,2.0322725551555,0.136092571900701,0.0870911001461998,8.3122693365492,1.4358242263211,0.577209206549799,4.5954627689468,2.7189809618515,1.4294935412122,1.3383645998194,1.2927108379495,4.4954655790943,1.7788853796689,5.2791196683925,2.8584981771195,0.606429752283901,0.819406780876999,5.615234375,0.273580105310199,1.4446766906773,0.0870911001461998,2.3955974025049,0.337855194161001,0.238318143652599,0.452681619541899,3.7063774270945
"JAX",5.1993270077397,11.5806253308925,0.225774918803001,10.4772371549187,3.1833159902879,5.1523840553758,4.2250470546862,0.6465307816324,2.3119148516345,4.1880962071335,3.5366899012241,2.989523515885,0.0788511355156025,1.80368418902,6.274773958322,2.2037588396441,4.7471950514042,5.1833506763788,1.8786674807865,5.6870170454022,10.5854268009463,0.0339359449249024,4.2024527784042,11.4021342443858,7.0350197932349,3.6706285623755,2.938048215588,4.0993799502928,0.5970916362736,1.5638628291566,0,6.6799268275004,2.4239495156238,1.9280294540706,7.4286318813139,3.9053281726025,4.8430956046129,5.4618087262654,2.0151194741127,1.0131116726854,1.2727692760627,10.0863837506053,1.4613691613903,2.05434669331,5.7748710817388,2.8404239856408,7.6545732232729,7.5557024238,11.402477004596,0.2651007739181,3.0598592001644,4.5621024385216,1.7797495683456,4.1659800636483,2.269710548111,1.4607976238826,1.1043900099133,3.3157582006813,0.994217210279999,1.5765258296713,2.932050288709,0.00926243534789961,5.7023933402706,4.836528178205,1.4816158682494,3.4635397727295,0.0416233090529978,10.5125964519156,0.837031738409198,3.8093531773197,1.4767717290104,0.499479708636901,2.8341666171218,2.8072060715066,3.6087126638807,2.8267456418499,5.394085594624,2.0760107667722,2.023848405936,0.0473599755983969,2.6389108596358,0.7509165962081,0.813470051952702,1.4612755079509,4.4345046900237,8.6666722625119,1.0363828368612,4.1611284541566,5.8678024811136,8.364058950974,8.5751096791489,0.4684097259989,1.6999554010573,1.4767717290104,9.8761321657058,2.9996870554777,0.986653622606802,3.0315999397902,1.1551181326949,0.134369287944402,0.225498229337202,0.271151991207102,6.0593284082509,3.3427482088255,6.8429824975491,1.2946353479629,0.9574330768727,0.744456048279602,4.0513715458434,1.2902827238464,3.0085395198339,1.4767717290104,0.831734573348299,1.9017180233176,1.325544685504,1.1111812096147,2.1425145979379
"JEB",1.4805998197607,4.9006985033921,6.4541519086974,3.7973103274183,9.8632428177883,1.5275427721246,2.4548797728142,6.033396045868,8.9918416791349,10.8680230346339,3.1432369262763,3.6904033116154,6.6010756919848,4.8762426384804,0.405152869178401,4.4761679878563,1.9327317760962,1.4965761511216,4.8012593467139,12.3669438729026,3.9054999734459,6.6459908825755,10.8823796059046,4.7222074168854,0.355092965734499,10.3505553898759,9.6179750430884,10.7793067777932,6.0828351912268,5.1160639983438,6.6799268275004,0,4.2559773118766,8.607956281571,0.748705053813499,10.5852550001029,11.5230224321133,1.218118101235,4.6648073533877,5.666815154815,5.4071575514377,3.4064569231049,5.2185576661101,4.6255801341904,0.905055745761601,3.8395028418596,0.974646395772499,0.875775596299601,4.7225501770956,6.9450276014185,9.7397860276648,2.1178243889788,4.9001772591548,2.5139467638521,8.9496373756114,5.2191292036178,7.7843168374137,3.3641686268191,7.6741440377804,5.1034009978291,3.7478765387914,6.6891892628483,0.977533487229802,1.8433986492954,8.1615426957498,3.2163870547709,6.7215501365534,3.8326696244152,7.5169585659096,2.8705736501807,5.20315509849,6.1804471188635,3.8457602103786,9.487132899007,3.0712141636197,3.8531811856505,1.2858412328764,8.7559375942726,8.7037752334364,6.7272868030988,4.0410159678646,5.9290102312923,5.8664567755477,5.2186513195495,2.2454221374767,1.9867454350115,7.7163096643616,2.5187983733438,0.812124346386803,1.6841321234736,1.8951828516485,7.1483365534993,4.9799714264431,5.20315509849,3.1962053382054,3.6802397720227,5.6932732048936,9.7115267672906,7.8350449601953,6.545557539556,6.4544285981632,6.4087748362933,0.6205984192495,3.3371786186749,0.163055670048699,7.9745621754633,5.7224937506277,5.9354707792208,10.7312983733438,5.389644103654,3.6713873076665,5.20315509849,7.5116614008487,4.7782088041828,5.3543821419964,5.5687456178857,8.8224414254383
"JGV",2.7753774921159,9.1566758152687,2.1981745968208,8.0532876392949,5.6072655059117,2.728434539752,1.8010975390624,1.7774187339914,4.7358643672583,6.6120457227573,1.1127403856003,0.565574000261201,2.3450983801082,0.6202653266038,3.8508244426982,0.220190675979698,2.3232455357804,2.759401160755,0.5452820348373,8.110966561026,8.1614772853225,2.3900135706989,6.626402294028,8.978184728762,4.6110702776111,6.0945780779993,5.3619977312118,6.5233294659166,1.8268578793502,0.860086686467199,2.4239495156238,4.2559773118766,0,4.3519789696944,5.0046823656901,6.3292776882263,7.2670451202367,3.0378592106416,0.408830041511099,1.4108378429384,1.1511802395611,7.6624342349815,0.962580354233499,0.369602822313798,3.350921566115,0.416474470017,5.2306237076491,5.1317529081762,8.9785274889722,2.6890502895419,5.4838087157882,2.1381529228978,0.644199947278199,1.7420305480245,4.6936600637348,0.963151891741198,3.5283395255371,0.891808685057502,3.4181667259038,0.847423685952499,0.5081007730852,2.4332119509717,3.2784438246468,2.4125786625812,3.9055653838732,1.0395902571057,2.4655728246768,8.0886469362918,3.260981254033,1.3854036616959,0.947177786613398,1.9244698069869,0.410217101498002,5.2311555871304,1.1847631482569,0.4027961262261,2.9701360790002,4.499960282396,4.4477979215598,2.4713094912222,0.214961344012,1.6730329194157,1.6104794636711,0.962674007672899,2.0105551743999,6.2427227468881,3.460332352485,1.7371789385328,3.4438529654898,5.9401094353502,6.1511601635251,2.8923592416227,0.723994114566498,0.947177786613398,7.452182650082,0.5757375398539,1.437295893017,5.455549455414,3.5790676483187,2.2895802276794,2.1984512862866,2.1527975244167,3.6353788926271,0.918798693201701,4.4190329819253,3.7185848635867,1.4665164387511,1.6794934673442,6.4753210614672,1.1336667917774,0.584590004210103,0.947177786613398,3.2556840889721,0.522231492306197,1.0984048301198,1.3127683060091,4.5664641135617
"JPE",7.1273564618103,13.5086547849631,2.1538043728736,12.4052666089893,1.2552865362173,7.0804135094464,6.1530765087568,2.574560235703,0.383885397563901,2.2600667530629,5.4647193552947,4.9175529699556,2.0068805895862,3.7317136430906,8.2028034123926,4.1317882937147,6.6752245054748,7.1113801304494,3.8066969348571,3.7589875913316,12.5134562550169,1.9619653989955,2.2744233243336,13.3301636984564,8.9630492473055,1.7425991083049,1.0100187615174,2.1713504962222,2.5251210903442,3.4918922832272,1.9280294540706,8.607956281571,4.3519789696944,0,9.3566613353845,1.9772987185319,2.9150661505423,7.389838180336,3.9431489281833,2.941141126756,3.2007987301333,12.0144132046759,3.3893986154609,3.9823761473806,7.7029005358094,4.7684534397114,9.5826026773435,9.4837318778706,13.3305064586666,1.6629286801525,1.1318297460938,6.4901318925922,3.7077790224162,6.0940095177189,0.341681094040403,3.3888270779532,0.823639444157298,5.2437876547519,0.933812243790598,3.5045552837419,4.8600797427796,1.9187670187227,7.6304227943412,6.7645576322756,0.446413585821198,5.3915692268001,1.8864061450176,12.4406259059862,1.0909977156614,5.7373826313903,3.404801183081,2.4275091627075,4.7621960711924,0.879176617436002,5.5367421179513,4.7547750959205,7.3221150486946,0.147981312701603,0.0958189518654002,1.8806694784722,4.5669403137064,2.6789460502787,2.7414995060233,3.3893049620215,6.3625341440943,10.5947017165825,0.8916466172094,6.0891579082272,7.7958319351842,10.2920884050446,10.5031391332195,1.4596197280717,3.6279848551279,3.404801183081,11.8041616197764,4.9277165095483,2.9146830766774,1.1035704857196,0.772911321375698,2.062398742015,2.1535276834078,2.1991814452777,7.9873578623215,5.2707776628961,8.7710119516197,0.633394106107698,2.8854625309433,2.6724855023502,2.1233420917728,3.218312177917,4.9365689739045,3.404801183081,1.0962948807223,3.8297474773882,3.2535741395746,3.0392106636853,0.2144851438673
"JUS",2.2293048735742,4.1519934495786,7.2028569625109,3.0486052736048,10.6119478716018,2.2762478259381,3.2035848266277,6.7821010996815,9.7405467329484,11.6167280884474,3.8919419800898,4.4391083654289,7.3497807457983,5.6249476922939,1.1538579229919,5.2248730416698,2.6814368299097,2.2452812049351,5.5499644005274,13.1156489267161,3.1567949196324,7.394695936389,11.6310846597181,3.9735023630719,0.393612088078999,11.0992604436894,10.3666800969019,11.5280118316067,6.8315402450403,5.8647690521573,7.4286318813139,0.748705053813499,5.0046823656901,9.3566613353845,0,11.3339600539164,12.2717274859268,1.9668231550485,5.4135124072012,6.4155202086285,6.1558626052512,2.6577518692914,5.9672627199236,5.3742851880039,1.6537607995751,4.5882078956731,0.225941341959,0.127070542486102,3.9738451232821,7.693732655232,10.4884910814783,2.8665294427923,5.6488823129683,3.2626518176656,9.6983424294249,5.9678342574313,8.5330218912272,4.1128736806326,8.4228490915939,5.8521060516426,4.4965815926049,7.4378943166618,1.7262385410433,2.5921037031089,8.9102477495633,3.9650921085844,7.4702551903669,3.0839645706017,8.2656636197231,3.6192787039942,5.9518601523035,6.929152172677,4.5944652641921,10.2358379528205,3.8199192174332,4.601886239464,2.0345462866899,9.5046426480861,9.4524802872499,7.4759918569123,4.7897210216781,6.6777152851058,6.6151618293612,5.967356373363,2.9941271912902,1.238040381198,8.4650147181751,3.2675034271573,1.5608294002003,0.935427069660101,1.146477797835,7.8970416073128,5.7286764802566,5.9518601523035,2.4475002843919,4.4289448258362,6.4419782587071,10.4602318211041,8.5837500140088,7.2942625933695,7.2031336519767,7.1574798901068,1.369303473063,4.0858836724884,0.5856493837648,8.7232672292768,6.4711988044412,6.6841758330343,11.4800034271573,6.1383491574675,4.42009236148,5.9518601523035,8.2603664546622,5.5269138579963,6.1030871958099,6.3174506716992,9.5711464792518
"JZU",9.1046551803422,15.485953503495,4.1311030914055,14.3825653275212,0.7220121823146,9.0577122279783,8.1303752272887,4.5518589542349,1.593413320968,0.282768034530999,7.4420180738266,6.8948516884875,3.9841793081181,5.7090123616225,10.1801021309245,6.1090870122466,8.6525232240067,9.0886788489813,5.783995653389,1.7816888727997,14.4907549735488,3.9392641175274,0.297124605801699,15.3074624169883,10.9403479658374,0.234699610227,0.967279957014501,0.194051777690301,4.5024198088761,5.4691910017591,3.9053281726025,10.5852550001029,6.3292776882263,1.9772987185319,11.3339600539164,0,0.9377674320104,9.3671368988679,5.9204476467152,4.9184398452879,5.1780974486652,13.9917119232078,5.3666973339928,5.9596748659125,9.6801992543413,6.7457521582433,11.5599013958754,11.4610305964025,15.3078051771985,3.6402273986844,0.845468972438098,8.4674306111241,5.6850777409481,8.0713082362508,1.6356176244915,5.3661257964851,2.8009381626892,7.2210863732838,2.9111109623225,5.4818540022738,6.8373784613115,3.8960657372546,9.6077215128731,8.7418563508075,2.4237123043531,7.368867945332,3.8637048635495,14.4179246245181,3.0682964341933,7.7146813499222,5.3820999016129,4.4048078812394,6.7394947897243,1.0981221010959,7.5140408364832,6.7320738144524,9.2994137672265,1.8293174058303,1.8814797666665,3.8579681970041,6.5442390322383,4.6562447688106,4.7187982245552,5.3666036805534,8.3398328626262,12.5720004351144,2.8689453357413,8.0664566267591,9.7731306537161,12.2693871235765,12.4804378517514,3.4369184466036,5.6052835736598,5.3820999016129,13.7814603383083,6.9050152280802,4.8919817952093,0.873728232812301,2.7502100399076,4.0396974605469,4.1308264019397,4.1764801638096,9.9646565808534,7.248076381428,10.7483106701516,2.6106928246396,4.8627612494752,4.6497842208821,0.1460433732409,5.1956108964489,6.9138676924364,5.3820999016129,3.0735935992542,5.8070461959201,5.2308728581065,5.0165093822172,1.7628135746646
"K4E",10.0424226123526,16.4237209355054,5.0688705234159,15.3203327595316,1.659779614325,9.9954796599887,9.0681426592991,5.4896263862453,2.5311807529784,0.654999397479401,8.379785505837,7.8326191204979,4.9219467401285,6.6467797936329,11.1178695629349,7.046854444257,9.5902906560171,10.0264462809917,6.7217630853994,0.843921440789298,15.4285224055592,4.8770315495378,0.640642826208701,16.2452298489987,11.8781153978478,1.1724670422374,1.9050473890249,0.743715654320098,5.4401872408865,6.4069584337695,4.8430956046129,11.5230224321133,7.2670451202367,2.9150661505423,12.2717274859268,0.9377674320104,0,10.3049043308783,6.8582150787256,5.8562072772983,6.1158648806756,14.9294793552182,6.3044647660032,6.8974422979229,10.6179666863517,7.6835195902537,12.4976688278858,12.3987980284129,16.2455726092089,4.5779948306948,1.7832364044485,9.4051980431345,6.6228451729585,9.0090756682612,2.5733850565019,6.3038932284955,3.7387055946996,8.1588538052942,3.8488783943329,6.4196214342842,7.7751458933219,4.833833169265,10.5454889448835,9.6796237828179,3.3614797363635,8.3066353773424,4.8014722955599,15.3556920565285,4.0060638662037,8.6524487819326,6.3198673336233,5.3425753132498,7.6772622217347,2.0358895331063,8.4518082684936,7.6698412464628,10.2371811992369,2.7670848378407,2.8192471986769,4.7957356290145,7.4820064642487,5.594012200821,5.6565656565656,6.3043711125638,9.2776002946366,13.5097678671248,3.8067127677517,9.0042240587695,10.7108980857265,13.2071545555869,13.4182052837618,4.374685878614,6.5430510056702,6.3198673336233,14.7192277703187,7.8427826600906,5.8297492272197,1.8114956648227,3.687977471918,4.9774648925573,5.0685938339501,5.11424759582,10.9024240128638,8.1858438134384,11.686078102162,3.54846025665,5.8005286814856,5.5875516528925,0.7917240587695,6.1333783284593,7.8516351244468,6.3198673336233,4.0113610312646,6.7448136279305,6.1686402901169,5.9542768142276,2.700581006675
"K71",0.262481718525702,6.1188166046271,5.2360338074624,5.0154284286533,8.6451247165533,0.309424670889602,1.2367616715792,4.815277944633,7.7737235778999,9.6499049333989,1.9251188250413,2.4722852103804,5.3829575907498,3.6581245372454,0.812965232056598,3.2580498866213,0.714613674861202,0.278458049886602,3.5831412454789,11.1488257716676,5.1236180746809,5.4278727813405,9.6642615046696,5.9403255181204,1.5732110669695,9.1324372886409,8.3998569418534,9.5611886765582,4.8647170899918,3.8979458971088,5.4618087262654,1.218118101235,3.0378592106416,7.389838180336,1.9668231550485,9.3671368988679,10.3049043308783,0,3.4466892521527,4.44869705358,4.1890394502027,4.6245750243399,4.0004395648751,3.4074620329554,0.313062355473399,2.6213847406246,2.1927644970075,2.0938936975346,5.9406682783306,5.7269095001835,8.5216679264298,0.8997062877438,3.6820591579198,1.2958286626171,7.7315192743764,4.0010111023828,6.5661987361787,2.1460505255841,6.4560259365454,3.8852828965941,2.5297584375564,5.4710711616133,0.240584614005197,0.625280548060402,6.9434245945148,1.9982689535359,5.5034320353184,5.0507877256502,6.2988404646746,1.6524555489457,3.985036997255,4.9623290176285,2.6276421091436,8.269014797772,1.8530960623847,2.6350630844155,0.0677231316414009,7.5378194930376,7.4856571322014,5.5091687018638,2.8228978666296,4.7108921300573,4.6483386743127,4.0005332183145,1.0273040362417,3.2048635362465,6.4981915631266,1.3006802721088,0.405993754848197,2.9022502247086,3.1133009528835,5.9302184522643,3.7618533252081,3.985036997255,4.4143234394404,2.4621216707877,4.4751551036586,8.4934086660556,6.6169268589603,5.327439438321,5.2363104969282,5.1906567350583,0.597519681985499,2.1190605174399,1.3811737712837,6.7564440742283,4.5043756493927,4.7173526779858,9.5131802721088,4.171526002419,2.4532692064315,3.985036997255,6.2935432996137,3.5600907029478,4.1362640407614,4.3506275166507,7.6043233242033
"M19",3.184207533627,9.5655058567798,1.7893445553097,8.462117680806,5.1984354644006,3.1372645812631,2.2099275805735,1.3685886924803,4.3270343257472,6.2032156812462,1.5215704271114,0.974404041772299,1.9362683385971,0.211435285092701,4.2596544842093,0.188639365531401,2.7320755772915,3.1682312022661,0.136451993326201,7.7021365195149,8.5703073268336,1.9811835291878,6.2175722525169,9.3870147702731,5.0199003191222,5.6857480364882,4.9531676897007,6.1144994244055,1.4180278378391,0.4512566449561,2.0151194741127,4.6648073533877,0.408830041511099,3.9431489281833,5.4135124072012,5.9204476467152,6.8582150787256,3.4466892521527,0,1.0020078014273,0.742350198050001,8.0712642764926,0.5537503127224,0.0392272191973007,3.7597516076261,0.825304511528099,5.6394537491602,5.5405829496873,9.3873575304833,2.2802202480308,5.0749786742771,2.5469829644089,0.235369905767101,2.1508605895356,4.2848300222237,0.554321850230099,3.119509484026,1.3006387265686,3.0093366843927,0.438593644441401,0.916930814596299,2.0243819094606,3.6872738661579,2.8214087040923,3.4967353423621,1.4484202986168,2.0567427831657,8.4974769778029,2.8521512125219,1.794233703207,0.5383477451023,1.5156397654758,0.819047143009101,4.8223255456193,1.593593189768,0.811626167737199,3.3789661205113,4.0911302408849,4.0389678800487,2.0624794497111,0.623791385523099,1.2642028779046,1.20164942216,0.5538439661618,2.419385215911,6.6515527883992,3.0515023109739,2.1460089800439,3.8526830070009,6.3489394768613,6.5599902050362,2.4835292001116,0.315164073055399,0.5383477451023,7.8610126915931,0.984567581364999,1.0284658515059,5.0467194139029,3.1702376068076,1.8807501861683,1.7896212447755,1.7439674829056,4.0442089341382,1.3276287347128,4.8278630234364,3.3097548220756,1.05768639724,1.2706634258331,6.0664910199561,0.724836750266299,0.993420045721201,0.5383477451023,2.846854047461,0.113401450795099,0.689574788608699,0.903938264497999,4.1576340720506
"MBS",4.1862153350543,10.5675136582071,0.7873367538824,9.4641254822333,4.1964276629733,4.1392723826904,3.2119353820008,0.366580891053001,3.3250265243199,5.2012078798189,2.5235782285387,1.9764118431996,0.934260537169799,0.790572516334599,5.2616622856366,1.1906471669587,3.7340833787188,4.1702390036934,0.865555808101099,6.7001287180876,9.5723151282609,0.979175727760499,5.2155644510896,10.3890225717004,6.0219081205495,4.6837402350609,3.9511598882734,5.1124916229782,0.416020036411801,0.5507511564712,1.0131116726854,5.666815154815,1.4108378429384,2.941141126756,6.4155202086285,4.9184398452879,5.8562072772983,4.44869705358,1.0020078014273,0,0.259657603377299,9.0732720779199,0.4482574887049,1.0412350206246,4.7617594090534,1.8273123129554,6.6414615505875,6.5425907511146,10.3893653319106,1.2782124466035,4.0729708728498,3.5489907658362,0.7666378956602,3.1528683909629,3.2828222207964,0.447685951197201,2.1175016825987,2.3026465279959,2.0073288829654,0.5634141569859,1.9189386160236,1.0223741080333,4.6892816675852,3.8234165055196,2.4947275409348,2.4504281000441,1.0547349817384,9.4994847792302,1.8501434110946,2.7962415046343,0.463660056325001,0.5136319640485,1.8210549444364,3.820317744192,2.5956009911953,1.8136339691645,4.3809739219386,3.0891224394576,3.0369600786214,1.0604716482838,1.6257991869504,0.262195076477301,0.199641620732699,0.4481638352655,3.4213930173383,7.6535605898265,2.0494945095466,3.1480167814712,4.8546908084282,7.3509472782886,7.5619980064635,1.4815213986843,0.686843728371901,0.463660056325001,8.8630204930204,1.9865753827923,0.0264580500785989,4.0447116124756,2.1682298053803,0.878742384740999,0.787613443348199,0.741959681478299,5.0462167355655,2.3296365361401,5.8298708248637,2.3077470206483,0.0556785958127008,0.268655624405799,5.0644832185288,0.277171051161002,1.9954278471485,0.463660056325001,1.8448462460337,0.888606350632202,0.312433012818602,0.0980695369293016,3.1556262706233
"MK3",3.926557731677,10.3078560548298,1.0469943572597,9.204467878856,4.4560852663506,3.8796147793131,2.9522777786235,0.6262384944303,3.5846841276972,5.4608654831962,2.2639206251614,1.7167542398223,1.1939181405471,0.5309149129573,5.0020046822593,0.930989563581402,3.4744257753415,3.9105814003161,0.6058982047238,6.9597863214649,9.3126575248836,1.2388333311378,5.4752220544669,10.1293649683231,5.7622505171722,4.9433978384382,4.2108174916507,5.3721492263555,0.6756776397891,0.291093553093901,1.2727692760627,5.4071575514377,1.1511802395611,3.2007987301333,6.1558626052512,5.1780974486652,6.1158648806756,4.1890394502027,0.742350198050001,0.259657603377299,0,8.8136144745426,0.188599885327601,0.781577417247302,4.5021018056761,1.5676547095781,6.3818039472102,6.2829331477373,10.1297077285333,1.5378700499808,4.3326284762271,3.2893331624589,0.506980292282901,2.8932107875856,3.5424798241737,0.188028347819902,2.377159285976,2.0429889246186,2.2669864863427,0.303756553608601,1.6592810126463,1.2820317114106,4.4296240642079,3.5637589021423,2.7543851443121,2.1907704966668,1.3143925851157,9.2398271758529,2.1098010144719,2.536583901257,0.204002452947702,0.773289567425799,1.5613973410591,4.0799753475693,2.335943387818,1.5539763657872,4.1213163185613,3.3487800428349,3.2966176819987,1.3201292516611,1.3661415835731,0.5218526798546,0.459299224109998,0.188506231888201,3.161735413961,7.3939029864492,2.3091521129239,2.8883591780939,4.5950332050509,7.0912896749113,7.3023404030862,1.7411790020616,0.427186124994602,0.204002452947702,8.6033628896431,1.726917779415,0.286115653455898,4.3043692158529,2.4278874087576,1.1383999881183,1.0472710467255,1.0016172848556,4.7865591321882,2.0699789327628,5.5702132214864,2.5674046240256,0.31533619919,0.528313227783098,5.3241408219061,0.0175134477837027,1.7357702437712,0.204002452947702,2.104503849411,0.628948747254903,0.0527754094413027,0.161588066447997,3.4152838740006
